-0.33435358201610643202883466074126772582530975341796875,-0.0881342130741475937583118138718418776988983154296875,-0.05813751573677831963049555952238733880221843719482421875,-0.004188313832901126472496589059346661088056862354278564453125,-0.277355109320108039749896988723776303231716156005859375,0.351964563485211101578897796571254730224609375,0.0846304363426653993851545010329573415219783782958984375,0.03293065271528682058654879938330850563943386077880859375,0.0679361655130838182348185227965586818754673004150390625,-0.12111522135297726754377123370431945659220218658447265625,0.237934711738945814385459698314662091434001922607421875,0.187198056898589093588469722817535512149333953857421875,-0.0576497581076784448850247599693830125033855438232421875,-0.00242571459181481659250767535240811412222683429718017578125,0.30112000982936326654026970572886057198047637939453125,0.49246242289544317483063196050352416932582855224609375,-0.1512148384153073343849627008239622227847576141357421875,-0.036247447975948650367161718577335705049335956573486328125,0.0472984452060827564867651062741060741245746612548828125,0.0448420169936534218635415527387522161006927490234375,-0.3248924905236296734045708944904617965221405029296875,0.2518559570196543528908250664244405925273895263671875,-0.041862070586940698657674175819920492358505725860595703125,-0.08167439478139255915056793355688569135963916778564453125,-0.12120766184843385915304025957084377296268939971923828125
-0.1321737936009948766180599477593204937875270843505859375,-0.0284345134310204535055266461540668387897312641143798828125,0.131355565432127174840815087009104900062084197998046875,0.090881232316914861701917516256798990070819854736328125,0.09715678169127499319568386226819711737334728240966796875,0.221905829734878878856108030959148891270160675048828125,0.1953144000559879633893700656699365936219692230224609375,-0.2475949696139217726109649220234132371842861175537109375,-0.26106915729419355454155038387398235499858856201171875,0.310463163715489987026785456691868603229522705078125,-0.222193704896518740010691317365854047238826751708984375,0.44866621976813869654421296218060888350009918212890625,-0.041022941381699075391598086071098805405199527740478515625,-0.18665706785002367240622334065847098827362060546875,0.07551088733008266828949928139991243369877338409423828125,-0.0965855884457675617493777053823578171432018280029296875,-0.0281185701313210016649701827873286674730479717254638671875,0.1275449838271036917536349619695101864635944366455078125,-0.048004706996026109966368977666206774301826953887939453125,0.1960827699637417709244147090430487878620624542236328125,0.2120074911583727794717191272866330109536647796630859375,-0.195632811093639447097558559107710607349872589111328125,-0.287029226860840591672996424676966853439807891845703125,-0.1894843277794193425744850856062839739024639129638671875,-0.268298728046265200219977486995048820972442626953125
-0.1837559726786180125390757211789605207741260528564453125,-0.08560002780617226303405686849146150052547454833984375,0.1920735122580423392957271744307945482432842254638671875,-0.15710630575432149580450413850485347211360931396484375,0.139056743144591710148461061180569231510162353515625,0.029196080255459604113621452370352926664054393768310546875,0.067589847692628435282813370577059686183929443359375,-0.1502985229983252735141974198995740152895450592041015625,0.419377455682887478882747700481559149920940399169921875,0.1166346417515466138414836905212723650038242340087890625,0.184414538397799143698563284488045610487461090087890625,0.25876978962806129747065142510109581053256988525390625,-0.1818818375840318690705998960766009986400604248046875,-0.1318681408497154594616773692905553616583347320556640625,-0.1647441916562784047783907226403243839740753173828125,-0.26180899681654834498800710207433439791202545166015625,0.064230652302152468902107784742838703095912933349609375,0.1559888650105425711434037339131464250385761260986328125,-0.032681748313904447622579851895352476276457309722900390625,0.058168236733834276230847848410121514461934566497802734375,0.0293843336115739740821428682693294831551611423492431640625,0.38887588374099635313285716620157472789287567138671875,0.103416756136653409381409574052668176591396331787109375,-0.1630798969921973817776006399071775376796722412109375,0.437138869893681503153715084408759139478206634521484375
-0.473452864068692746979394314621458761394023895263671875,-0.1865009222464908134053729327206383459270000457763671875,-0.1820662847201251210993433460316737182438373565673828125,0.153721605270615402361045198631472885608673095703125,0.2008107913647912690091601461972459219396114349365234375,-0.178752057234619898817840066840290091931819915771484375,0.07034756006945770689942065700961393304169178009033203125,-0.1885337212403182249875754905588109977543354034423828125,0.243684220499609194288126445826492272317409515380859375,0.08407410436631225503223419082132750190794467926025390625,0.043274400860457702677752678255274076946079730987548828125,0.00393586116167775335039635820066905580461025238037109375,0.193608738061065432933816055083298124372959136962890625,0.40745114571753215937377490263315849006175994873046875,0.01114668198007551409844939627191706676967442035675048828125,-0.037002247724492350056113565415216726250946521759033203125,-0.3213098556033007202614726338651962578296661376953125,-0.2413449382717971491985053944517858326435089111328125,0.06006317619629432391636925103739486075937747955322265625,0.0239708533494897950422153343197351205162703990936279296875,0.057902119480480677971012681837237323634326457977294921875,-0.34262087335659796583087199906003661453723907470703125,0.027944565749428891543448827405882184393703937530517578125,-0.01666250108677023999970145951010636053979396820068359375,0.10347779156384627474718485018456703983247280120849609375
0.08899279549300687097712625472922809422016143798828125,0.1432552943998457173346849913286860100924968719482421875,0.306325851916046054679299004419590346515178680419921875,-0.006225529914016899972473151336771479691378772258758544921875,-0.0018788818112805420919297905157918648910708725452423095703125,-0.11114292103937391253953848035962437279522418975830078125,-0.057818160419000098892983174891924136318266391754150390625,0.464717894003624343302050192505703307688236236572265625,-0.11562009195607049483189854299780563451349735260009765625,0.1252560181548504625315132443574839271605014801025390625,-0.10036096056564790257592534317154786549508571624755859375,0.251941347466190734838420439700712449848651885986328125,-0.09073511165931968935893792149727232754230499267578125,0.1856265764637071991050021324554109014570713043212890625,0.12449232293644536817556200958279077894985675811767578125,-0.2284354075655813109957392725846148096024990081787109375,-0.424177875782428603912421749555505812168121337890625,-0.03283989514597880632340576312344637699425220489501953125,-0.196219324709150544361335732901352457702159881591796875,0.1444437967735962835558183314788038842380046844482421875,-0.377817255756097425400952261043130420148372650146484375,-0.0702916845225420860998610805836506187915802001953125,0.189677738329907252801120876029017381370067596435546875,-0.0733427059827052307827699451081571169197559356689453125,0.060266226043605396200941726192468195222318172454833984375
0.111827856231945965692631261845235712826251983642578125,-0.388370406151538560823865964266587980091571807861328125,-0.036641329398579801368551756013403064571321010589599609375,-0.1896725759578621606227244456022162921726703643798828125,-0.1511979453172425935658651496851234696805477142333984375,-0.09298471614368401805261754589082556776702404022216796875,-0.3398584389221290802396424624021165072917938232421875,-0.0167428796212247092689562322220808709971606731414794921875,-0.2213826148277096839134259198544896207749843597412109375,0.452323159076650715970657756770378910005092620849609375,0.2766427018006376581382710355683229863643646240234375,0.2279803011493586328839455745765008032321929931640625,0.27404721724902303403581527163623832166194915771484375,0.0961307581655376497398179935771622695028781890869140625,-0.18268182505612184929333352556568570435047149658203125,0.2009734932126139572705625369053450413048267364501953125,0.203715679616748468472309241406037472188472747802734375,-0.0325318458143895039569315486005507409572601318359375,-0.1102027386723436197524250701462733559310436248779296875,0.1398023298761938704171114977725665085017681121826171875,-0.040307247446380901900742088628248893655836582183837890625,-0.03893086319375856085844844756138627417385578155517578125,0.14316758712632327021907485686824657022953033447265625,0.105864665361590948311487636601668782532215118408203125,0.05237004819177205894309423683807835914194583892822265625
0.080841432989662342922798643485293723642826080322265625,0.09362567111719140300341024385488708503544330596923828125,-0.041635073845638304046445909989415667951107025146484375,0.12495814676118859043452147261632489971816539764404296875,0.0123272007218292907471113295514442143030464649200439453125,-0.11423741437954874899940449495261418633162975311279296875,0.19511655680982276095392080605961382389068603515625,0.102475943530951851823118659012834541499614715576171875,0.2438848705323311827353194303213967941701412200927734375,-0.014059634048394172023410675365084898658096790313720703125,0.2483648939441106262560055029098293744027614593505859375,-0.094134285623837576917338765269960276782512664794921875,0.345829534953341954928163204385782591998577117919921875,0.01052737692932219533414883727573396754451096057891845703125,-0.2263061466174786373617422441384405829012393951416015625,0.023811939698076801941173386012451373971998691558837890625,0.094393474838801505466534536026301793754100799560546875,0.26136927713657065464047946079517714679241180419921875,-0.44775294353721306617188702148268930613994598388671875,-0.004513498210209792617375601508911131531931459903717041015625,-0.253534355331196004090799078767304308712482452392578125,-0.090409797240598666068223110414692200720310211181640625,-0.3636710718553237686734291855827905237674713134765625,-0.31338652935178290537265866078087128698825836181640625,-0.1523621272200964271714695996706723235547542572021484375
-0.0861334143852327815960023826846736483275890350341796875,-0.101238092993281625364687670298735611140727996826171875,-0.208726445108016911422765815586899407207965850830078125,0.0058684996760378603519736628868486150167882442474365234375,-0.1396339691580601727327604066886124201118946075439453125,-0.11954796347421890734263882904997444711625576019287109375,0.05724637617634976971547899893266730941832065582275390625,0.0938881489253535761463353992439806461334228515625,-0.09552067622369937727189181941866991110146045684814453125,0.1065114826010361837038686871892423368990421295166015625,-0.169399322077085578985844449562137015163898468017578125,-0.29452222271899708427866926285787485539913177490234375,0.11580865139961794840761655223104753531515598297119140625,-0.30800990631096392124987914939993061125278472900390625,0.33601057070785034230908649988123215734958648681640625,-0.10429212369038946828236902319986256770789623260498046875,0.055724443969666394294026900979588390327990055084228515625,-0.318538024929377439065092403325252234935760498046875,-0.2232714338166103262839357057600864209234714508056640625,0.42496908115335385591748718070448376238346099853515625,0.02277686487410034155143279122057720087468624114990234375,0.1440843063365657983343481873816926963627338409423828125,-0.1885189241763987333388996603389387018978595733642578125,-0.1205727993497094641117683977427077479660511016845703125,0.34424172066765856836667580864741466939449310302734375
-0.1794891012204018476694500350276939570903778076171875,-0.039918255364888556580016398811494582332670688629150390625,0.1982427960362664887128403279348276555538177490234375,0.0819829741104547704555471909770858474075794219970703125,-0.30460877290970567177197381170117296278476715087890625,0.248222261098929031231108410793240182101726531982421875,-0.190342305298751568454207472314010374248027801513671875,-0.036114088521083782812315376986589399166405200958251953125,-0.00965859986897994911292375519451525178737938404083251953125,-0.411440293680576163470874462291249074041843414306640625,-0.1352631800696304231745870083614136092364788055419921875,0.25299704704993952741887142110499553382396697998046875,0.16896260828681086696434476834838278591632843017578125,0.12610072521825632652081594642368145287036895751953125,0.02542442236274876365964558999621658585965633392333984375,-0.2371026975750949727927974208796513266861438751220703125,0.282347827229708470131441799821914173662662506103515625,-0.1103292357652412569724020841022138483822345733642578125,-0.315660420904745941950153564903303049504756927490234375,-0.16401859322765821591616486330167390406131744384765625,0.01190487744022172660052216741632946650497615337371826171875,-0.1802062960214722286966804176699952222406864166259765625,-0.1341649931782760984955160665776929818093776702880859375,0.2292611245129199115666551733738742768764495849609375,0.231573533533315389920659299605176784098148345947265625
-0.09199936018195380149631290578327025286853313446044921875,0.146147636710927397718506881574285216629505157470703125,0.007693082323067426502027910117931241984479129314422607421875,-0.2435400474686342520147519508100231178104877471923828125,0.1369560245951639831929469437454827129840850830078125,0.0149957521690957072679761807876275270245969295501708984375,0.07875133433988368292233417378156445920467376708984375,0.29413979058732409033183330393512733280658721923828125,-0.1880905596872505525229968270650715567171573638916015625,0.052882877588586195416464619256657897494733333587646484375,0.2487392760968619442873972502638935111463069915771484375,0.00847233986507003357380174435320441261865198612213134765625,0.0206948369768937719126444818584786844439804553985595703125,0.2965875101677213354633977360208518803119659423828125,0.1544479874515456152561654334931517951190471649169921875,0.06530239484466686394892320777216809801757335662841796875,-0.125900673387813577530636166557087562978267669677734375,0.007618157606067320862519576252225306234322488307952880859375,-0.253097922871222624774389942103880457580089569091796875,-0.1875224281136118331669848657838883809745311737060546875,0.57117274468619516625267351628281176090240478515625,0.27072019521803303288010056348866783082485198974609375,-0.24029781922862791798678472332539968192577362060546875,0.0956677276688625288780798427978879772126674652099609375,0.030335409617016285965807043112363317050039768218994140625
-0.367162775452935685738253823728882707655429840087890625,0.1113561430933076301652562278832192532718181610107421875,0.12168342281462780907208554026510682888329029083251953125,0.1216816467665917944618314550098148174583911895751953125,0.0174941987157192259394467015454210923053324222564697265625,-0.178534645916294920642286570000578649342060089111328125,0.11343543629615775170105251845598104409873485565185546875,-0.1935279409190251154182504933487507514655590057373046875,-0.4932454059859756601014169064001180231571197509765625,0.0087978540975327014506124356785221607424318790435791015625,-0.13784366512389578662833855560165829956531524658203125,-0.191077303038432455561945744193508289754390716552734375,0.10074119000980151505952875368166132830083370208740234375,0.1337449410955096340547498812156845815479755401611328125,-0.2190294740142168239405151553000905551016330718994140625,0.0531363601193948209555628636735491454601287841796875,-0.02163322084275255685614780531977885402739048004150390625,0.3612916562430366074210041915648616850376129150390625,0.039509800965428963637204873293740092776715755462646484375,0.047411002346442722432673377852552221156656742095947265625,-0.2521342085216808914793773510609753429889678955078125,0.2796494068924786358110168293933384120464324951171875,-0.055043477276790118979388211073455750010907649993896484375,0.21942227361539867747097787287202663719654083251953125,0.187624947170891787084912039063055999577045440673828125
0.1980983546266655015433144626513239927589893341064453125,-0.3564638437511942203883563706767745316028594970703125,0.2694002034069249429393266836996190249919891357421875,0.00666839520769178968617740821400730055756866931915283203125,-0.20769529386406715421031776713789440691471099853515625,-0.0091186171361322850004160756043347646482288837432861328125,-0.10478924236482665965919380823834217153489589691162109375,-0.183393157828845243528803621302358806133270263671875,-0.033955042194894514973046995010008686222136020660400390625,-0.1609785265036304535701816575965494848787784576416015625,-0.315742501862482038976764897597604431211948394775390625,-0.157659254059590747676367072926950640976428985595703125,0.08453930022061571791791578789343475364148616790771484375,0.190625739165544760833626014573383145034313201904296875,-0.060624010581785563178680575902035343460738658905029296875,0.1842849159027293570733974092945572920143604278564453125,-0.277884846469545865321748578935512341558933258056640625,0.07822247706313607829020639883310650475323200225830078125,-0.08046230699157184973469014721558778546750545501708984375,-0.1006242586981096476250741034164093434810638427734375,0.219993002188654085404806437509250827133655548095703125,0.158966978286288973531981127962353639304637908935546875,0.06183717714086113537153011066038743592798709869384765625,-0.509500771950774922203208916471339762210845947265625,0.058964270726288646462531772840520716272294521331787109375
-0.0176084598386089564991952016725917928852140903472900390625,-0.1053717092191392146194317547269747592508792877197265625,-0.2454480099053715225210225980845279991626739501953125,-0.2136113494544507052097515042987652122974395751953125,0.1328459152449748270630180968510103411972522735595703125,-0.093735391300914738810234894117456860840320587158203125,0.23241120322803643372111537246382795274257659912109375,-0.037890974545131093920158349419580190442502498626708984375,-0.036288886044901817740093719066862831823527812957763671875,-0.261823712946909148424623481332673691213130950927734375,-0.2352629890076674279431045988530968315899372100830078125,0.142545423991913222661054305717698298394680023193359375,-0.328874037703716204372739184691454283893108367919921875,0.2137408508684303931612902260894770734012126922607421875,-0.306018780881167351548555188855971209704875946044921875,0.11482490835047619304187804800676531158387660980224609375,0.16364497693108692732977260675397701561450958251953125,-0.20763076193798035706805649169837124645709991455078125,-0.381338912156109544060456073566456325352191925048828125,0.28156740915185241025397999692359007894992828369140625,-0.039103223392756479570575578463831334374845027923583984375,0.12139738626462293069607767392881214618682861328125,0.1722387719172983888693551079995813779532909393310546875,0.036634187035842695479015418413837323896586894989013671875,-0.229675374849597713211579730341327376663684844970703125
-0.0140939712518752362224727647799227270297706127166748046875,0.2309776777176613948849848156896769069135189056396484375,0.189626520513691054770077926150406710803508758544921875,0.166015894341728864613827454377315007150173187255859375,0.2045651515804689235533686542112263850867748260498046875,-0.17152163714372015146381045269663445651531219482421875,-0.2374672165967664783092772040618001483380794525146484375,-0.019835028068565428716052423396831727586686611175537109375,0.317919992338732415593227642602869309484958648681640625,0.04503494381027180193388659290576470084488391876220703125,-0.324485688778980041480082263660733588039875030517578125,0.1918116616926243411800356852836557663977146148681640625,0.356330326092768157053569666459225118160247802734375,-0.2005912552036390739118587589473463594913482666015625,-0.02818361665345216204858758146656327880918979644775390625,0.321445767673454729784765504518873058259487152099609375,-0.08313401222749237928777432671267888508737087249755859375,-0.165805418693778905403490853132097981870174407958984375,-0.09456721618857565070381809846367104910314083099365234375,0.05301521891575611267199974463437683880329132080078125,0.08980382896351658816858076761491247452795505523681640625,0.3028720002393281429675653271260671317577362060546875,0.007656943094966867958961476148260771878995001316070556640625,0.26170282031360869723357609473168849945068359375,-0.154490321044886746992830239832983352243900299072265625
0.1283382175628560439850645025217090733349323272705078125,-0.09503508104081692664522051927633583545684814453125,0.1976230865952282866881972722694627009332180023193359375,-0.09784726055090330054664349290760583244264125823974609375,-0.0908444010307977445339844280169927515089511871337890625,-0.498557445566155499339089374188915826380252838134765625,-0.1581487113237615427241422594306641258299350738525390625,-0.266887192087554792063741615493199788033962249755859375,0.0706801116024148579075614406974636949598789215087890625,-0.1707948579225242458079492280376143753528594970703125,0.1748341526103086296384248043978004716336727142333984375,0.09609790357203669419750013958037015981972217559814453125,-0.1810624089148353821343562231049872934818267822265625,0.1980561973769496553199331856376375071704387664794921875,0.28952045441855533969288671869435347616672515869140625,-0.147100208833990719892170773164252750575542449951171875,0.051529403774860392528633923348024836741387844085693359375,-0.020992996610566881654502680021323612891137599945068359375,0.165150291172896868108210810532909817993640899658203125,0.180045987982329958043692386127077043056488037109375,-0.09623744357341769417590882085278281010687351226806640625,0.1230753562104053566716999057462089695036411285400390625,-0.421159530269245074851625076917116530239582061767578125,0.0888936441670805932435683871517539955675601959228515625,-0.22114270541639380329712594175362028181552886962890625
