0.2020983678614184653188345919261337257921695709228515625,0.0716012487848952938751523333849036134779453277587890625,0.0744138906453762072334967569986474700272083282470703125,-0.397729750990588382109081067028455436229705810546875,0.0256852740752835650983598725360934622585773468017578125,0.25027412184104946835105920399655587971210479736328125,0.470902909594000329551732875188463367521762847900390625,0.014418473825163126422754800159964361228048801422119140625,-0.1794272186796366519434542396993492729961872100830078125,-0.2399356718282002753905857161953463219106197357177734375,0.025230618572748282624207405433480744250118732452392578125,-0.2349107592231829133577747370509314350783824920654296875,0.406752647323674276780280933962785638868808746337890625,-0.258465532234117334464684745398699305951595306396484375,0.003706794572786831221122838542214594781398773193359375,-0.10924087070371317487182949435009504668414592742919921875,0.1385887717650533534907708599348552525043487548828125,-0.1681444761527008668888782949579763226211071014404296875,0.12433125399780030340135539290713495574891567230224609375,-0.0964665216289736504595708765918971039354801177978515625,0.00500643780049439025836566230509561137296259403228759765625,0.200655829713060673835656189112341962754726409912109375,0.013348314601834242176803257962092175148427486419677734375,-0.01005582088001048292336125911106137209571897983551025390625,0.0495567601890651021623312999508925713598728179931640625
-0.1800840914510156987038413944901549257338047027587890625,-0.283714775654982653829705441239639185369014739990234375,-0.1590610825266900452135132582043297588825225830078125,-0.37562581083400636838831587738241069018840789794921875,0.160756463882932465470076976998825557529926300048828125,-0.05037962930309392017846903399913571774959564208984375,-0.06345510449632034422062787371032754890620708465576171875,-0.257937635620779703859994924641796387732028961181640625,-0.284090015842604570739382552346796728670597076416015625,0.0482958743070777407613292098176316358149051666259765625,-0.029021101974393913314198556463452405296266078948974609375,-0.00848449420661982929570132938579263282008469104766845703125,0.0967582307182975609460839905295870266854763031005859375,-0.118395970206429945736914532972150482237339019775390625,-0.16216612435382715684539789435802958905696868896484375,-0.042412528683507304261279813317742082290351390838623046875,-0.2488047818934970012438867570381262339651584625244140625,0.341443432979021022077859015553258359432220458984375,-0.25347968932808362385600275956676341593265533447265625,0.2263484995689669376783825782695203088223934173583984375,-0.3506468046965405260806392107042483985424041748046875,-0.0864587254606640487342161804917850531637668609619140625,0.183154969291072722281654705511755309998989105224609375,-0.0215542388037629380204140971954984706826508045196533203125,0.167031185750837141146263320479192771017551422119140625
-0.0579419374299535994143894868102506734430789947509765625,0.1262612705478990127172522761611617170274257659912109375,-0.16945165096486347611204337226809002459049224853515625,-0.00140497326346223326554163435275768279097974300384521484375,0.13647106543138309842078115252661518752574920654296875,0.202334623058486984259474184000282548367977142333984375,-0.06425261819051908407374185117078013718128204345703125,0.03925199673476185979748009913237183354794979095458984375,0.454329887909786511723808644092059694230556488037109375,-0.389666380076920615405100534189841710031032562255859375,0.1090955113038377388701150039196363650262355804443359375,0.331437305203793719510230175728793255984783172607421875,0.1519524554329785559492194124686648137867450714111328125,0.0057332339042608267132283828004801762290298938751220703125,-0.388803486617116167423091610544361174106597900390625,-0.34857301139874918849415053045959211885929107666015625,0.0688296280205562549525666327099315822124481201171875,0.012761001106677556660162764501365018077194690704345703125,-0.2107739107716473936360301877357414923608303070068359375,0.1018248574267202055665393345407210290431976318359375,0.0161159578787032249647115378365924698300659656524658203125,-0.09188453117519880530839060384096228517591953277587890625,-0.16972046307307675494513432568055577576160430908203125,0.00984357961747583769251956908874490181915462017059326171875,0.11684059376735202173680505666197859682142734527587890625
0.2246502645976017065176932874237536452710628509521484375,-0.34771469299719426349071227377862669527530670166015625,-0.4750451147165397625116156632429920136928558349609375,0.177871087517264658828253232059068977832794189453125,-0.09216018358492454598529519671501475386321544647216796875,0.2113709269684605762673612616708851419389247894287109375,0.12098131510650651787575071693936479277908802032470703125,-0.2978532634223423070096714582177810370922088623046875,-0.1409796181545704685245112841585068963468074798583984375,0.044841224835796368586304794234820292331278324127197265625,0.08116497432545997925412706308634369634091854095458984375,0.1645436954693687836570603622021735645830631256103515625,-0.0279793488668865185375889126362380920909345149993896484375,0.2389355832769523846348391771243768744170665740966796875,-0.0325927331026665545454790162693825550377368927001953125,-0.170935897283002014024333448105608113110065460205078125,0.246259537482783119610729727355646900832653045654296875,0.093440257915002711275320734785054810345172882080078125,0.275548785699083087497029964652028866112232208251953125,-0.2024707979384293976554687333191395737230777740478515625,-0.135471853288063492914972130165551789104938507080078125,-0.0164322620442618992642191955155794858001172542572021484375,-0.01243267310798847058439520196770899929106235504150390625,-0.1454805153842121667739917256767512299120426177978515625,-0.2117913283088478093585393935427418909966945648193359375
0.10637728707001818662103431734067271463572978973388671875,0.41063611425102763963224106191773898899555206298828125,0.255395751916724755847809547049109824001789093017578125,0.063427193403980286490195794613100588321685791015625,0.050244762750684353325159037240155157633125782012939453125,0.06462684260426750093575520850208704359829425811767578125,-3.65809113004160682959368944278111257517593912780284881591796875e-05,-0.343693160645241857498177751040202565491199493408203125,-0.1332802095926683694226966281348722986876964569091796875,0.2648160989439698465020001094671897590160369873046875,-0.09902800747826163985099157116565038450062274932861328125,0.269526918158326023178261721113813109695911407470703125,0.298075733764618655552425252608372829854488372802734375,0.08252790270498133740062485230737365782260894775390625,-0.105100449319542599280197237021639011800289154052734375,-0.0704075191834356572950781583131174556910991668701171875,-0.10163873897883689279009189476710162125527858734130859375,0.31720294188124731338263018187717534601688385009765625,-0.08896348741874209042901355815047281794250011444091796875,-0.380373396737059110694900709859211929142475128173828125,0.2296173709802324103268489352558390237390995025634765625,-0.09193103031764530974623284009794588200747966766357421875,0.1285207796299614735335836712692980654537677764892578125,0.047412882509605618064352228202551486901938915252685546875,-0.0221879894969133385773663036388825275935232639312744140625
0.203484210857037106645606172605766914784908294677734375,-0.00673113900206295280581603179825833649374544620513916015625,-0.04632235662878707305178949127366649918258190155029296875,-0.27584740141079466813067710972973145544528961181640625,-0.4939865173144124543824773354572243988513946533203125,-0.1312783019633272096893250591165269725024700164794921875,-0.09537082590464092402005036319678765721619129180908203125,-0.1634498884026200915542403890867717564105987548828125,0.1775706664448009342027745560699258930981159210205078125,0.350752560386051737140178374829702079296112060546875,0.1880279853531237055364044863381423056125640869140625,0.0160559516016974233865166610257801949046552181243896484375,0.21482954489438210732288325743866153061389923095703125,0.1696120921678121173936659715764108113944530487060546875,-0.099723821052784378249356223022914491593837738037109375,0.1875868796256145165646245231982902623713016510009765625,0.27193996615448001730186433633207343518733978271484375,-0.230310747802483672952433835234842263162136077880859375,-0.275389640791797341012880906419013626873493194580078125,0.1356287309112768901808721011548186652362346649169921875,0.0027359758523040796085457060371481929905712604522705078125,-0.004897937359327809471454262535417001345194876194000244140625,-0.061057800778411101816356421068121562711894512176513671875,-0.0746176447713491342028646613471210002899169921875,0.206063533245865626586379448781372047960758209228515625
-0.3548409217829793238507818387006409466266632080078125,-0.08324597967899659278767643399987719021737575531005859375,0.060757358237192173044949328186703496612608432769775390625,-0.0685379879933867564023586282928590662777423858642578125,0.028046059335143196100670337500559980981051921844482421875,0.46746267588769108147772612937842495739459991455078125,-0.2052644718810513191353805950711830519139766693115234375,0.183027017142975922947556455255835317075252532958984375,0.047002506937198838821156954281832440756261348724365234375,0.325339636434008483423241386844892986118793487548828125,0.244575898780304445967459514577058143913745880126953125,0.234663303122813304835148073834716342389583587646484375,0.11907717310995076520629964988984283991158008575439453125,-0.315913421187291765246385466525680385529994964599609375,0.1273761281940728185002598138453322462737560272216796875,0.11546387484121974076334282699463074095547199249267578125,0.147729899473273362797698382564703933894634246826171875,0.046551630007677237410579351717387908138334751129150390625,-0.046147919791015658275146194000626564957201480865478515625,0.002135398012673158686658414495695978985168039798736572265625,-0.004874933201809855849717667553022693027742207050323486328125,0.22921756800719272906263768163626082241535186767578125,0.039291913733047308110446493856215965934097766876220703125,-0.1568600915318131006070956345865852199494838714599609375,-0.3041601885641911362512246341793797910213470458984375
0.061700188829941597645767359381352434866130352020263671875,-0.5332507350796154010907912379479967057704925537109375,0.231293984058323298658166322638862766325473785400390625,-0.04291933146907289664540030571515671908855438232421875,-0.1604876255033172161024168644871679134666919708251953125,-0.1910460324853056890415103907798766158521175384521484375,-0.04091819854764806863034465322925825603306293487548828125,0.07376927750791227589299836608915938995778560638427734375,0.07232196748792253659932072196170338429510593414306640625,-0.041130431298824286778792469476684345863759517669677734375,0.07150775591477605275247952931749750860035419464111328125,-0.051147596677756278216175900297457701526582241058349609375,0.121042453581571451959320029345690272748470306396484375,-0.155539254861530473750264036425505764782428741455078125,0.181346780685723130144282322362414561212062835693359375,-0.41946358605284694842652015722705982625484466552734375,0.047288843056279609988745704640678013674914836883544921875,0.11224711515379970361294681424624286592006683349609375,-0.18549917519164405010911877980106510221958160400390625,-0.08967835797813884790574689986897283233702182769775390625,0.3736500501184603084681157270097173750400543212890625,-0.2480677037139806528909247163028339855372905731201171875,0.059827172823061880446715576908900402486324310302734375,0.1577885541159310400782800343222334049642086029052734375,-0.19462457082906248206910504450206644833087921142578125
0.025479392298452273324382844066349207423627376556396484375,0.037496408643331639864992865796011756174266338348388671875,-0.196140992065396868593296630933764390647411346435546875,-0.216958268954532906835908079301589168608188629150390625,0.301827208477575104073054035325185395777225494384765625,0.12368771098628765503502080491671222262084484100341796875,0.1555517722106967981599012773585855029523372650146484375,0.03243329704031984450640635486706742085516452789306640625,-0.01553727112390426885746297358537049149163067340850830078125,0.36428380892933265311484092308091931045055389404296875,-0.30403367624919697131957718738703988492488861083984375,0.0155410184194741847474308116261454415507614612579345703125,-0.0857226014427294458197792437204043380916118621826171875,0.04441353033252685988951924400680582039058208465576171875,0.268412495930396677312756992250797338783740997314453125,-0.140389256518385519001412831130437552928924560546875,-0.06907319144178240832854243080873857252299785614013671875,-0.168859672361207968638296961216838099062442779541015625,-0.2094589440741127794876064172058249823749065399169921875,0.00297834122567635327383239740584031096659600734710693359375,0.0818920973172729826927707108552567660808563232421875,-0.24860706859907144572474635424441657960414886474609375,-0.553413266449938934243846233584918081760406494140625,-0.025737958537999906794002669130350113846361637115478515625,-0.038098905764609010404786459957904298789799213409423828125
0.416107537244096048478780858204117976129055023193359375,0.2021139548582120692987729171363753266632556915283203125,0.149663147923354389323691293611773289740085601806640625,-0.0677331607468733831733942452046903781592845916748046875,-0.1109670883928026985376646962322411127388477325439453125,0.2061535442455744993051069968714728020131587982177734375,-0.30118236790635177779762443606159649789333343505859375,0.215993271887425841715213437055354006588459014892578125,-0.08716221009643849992887254529705387540161609649658203125,0.033343742612621525556182433547292021103203296661376953125,-0.1592436183994440923594737569146673195064067840576171875,-0.07849498276317989908790195840992964804172515869140625,-0.08424509385737032063357077049658983014523983001708984375,0.037738075237563582786659566181697300635278224945068359375,-0.05598171714066167703460763505063368938863277435302734375,-0.288005405111571466392206275486387312412261962890625,-0.055364943916077734298308854476999840699136257171630859375,-0.1579863507281885903754670152920880354940891265869140625,-0.10709728733859484595125621808620053343474864959716796875,0.09549299756867950239591635863689589314162731170654296875,-0.4173596162693353761596881668083369731903076171875,-0.1805573837106314860623257345650927163660526275634765625,0.23216461655034670297226284674252383410930633544921875,-0.0213938672336033662568777202750425203703343868255615234375,-0.349638948174742891783495224444777704775333404541015625
0.125387220646932806555895467681693844497203826904296875,0.12257822643680514607122944426009780727326869964599609375,-0.2082350702864203817465948986864532344043254852294921875,0.31889305500952402905312510483781807124614715576171875,-0.0771287483403227669409574218661873601377010345458984375,-0.1251827954491253891422530841737170703709125518798828125,0.382726522352095421819484499792451970279216766357421875,0.1823233945740698469517582225307705812156200408935546875,0.26328519387032500720380312486668117344379425048828125,0.1948203303064958424872799014337942935526371002197265625,0.06992643105749350718181034380904748104512691497802734375,-0.04106667542759397104834562242103856988251209259033203125,0.330573747913589122138233733494416810572147369384765625,-0.038952681203565785172937552260918891988694667816162109375,0.234483405300665748161037527097505517303943634033203125,-0.015293632121018731206962826263406896032392978668212890625,-0.1558757492630410135259211301672621630132198333740234375,0.320611752494067758778584220635821111500263214111328125,-0.09340677576463553288821373143946402706205844879150390625,0.28265367129537910528824795619584619998931884765625,-0.23538365985637554889109424038906581699848175048828125,0.09156656817905316214645239369929186068475246429443359375,0.0385616871672381511526594977112836204469203948974609375,0.20369206306145726248502114685834385454654693603515625,-0.1432468834396392054486568667925894260406494140625
0.2059114437445407619353687778129824437201023101806640625,0.2095061101587772089960282073661801405251026153564453125,-0.14937156798165263094091415041475556790828704833984375,-0.339065135641796133736391993807046674191951751708984375,0.03864518494964243322531416424681083299219608306884765625,-0.1790998854199279122223487092924187891185283660888671875,-0.3543940239745053677467012676061131060123443603515625,-0.020587408590576887490453117379729519598186016082763671875,0.1251269017073130818129556018902803771197795867919921875,-0.005876119386487482602887677529679422150366008281707763671875,0.37097459538580468407786838724859990179538726806640625,-0.0303957910033327664833802117527739028446376323699951171875,0.033473889064691182693156434879711014218628406524658203125,-0.091341240220734920551848290415364317595958709716796875,0.243802082121909180489893742560525424778461456298828125,-0.13070531770736781851383057073689997196197509765625,-0.2308072824952164536771448410945595242083072662353515625,0.216017407379176962223255031858570873737335205078125,0.47339820726306580667142043239437043666839599609375,0.024692200661755057955470959996091551147401332855224609375,0.07303985836245373286512716504148556850850582122802734375,-0.028923792900263201044452898713643662631511688232421875,-0.1713502548045953421951281825386104173958301544189453125,-0.1263269924309871061751664456096477806568145751953125,0.0217979868900267693965222548513338551856577396392822265625
0.09954051661237228731948789572925306856632232666015625,-0.124695054926369286452114693020121194422245025634765625,0.404271292192250941699427357889362610876560211181640625,0.0180103439485581016954451882838839082978665828704833984375,0.2267109939545798591442604674739413894712924957275390625,0.0805307048288305959982125159513088874518871307373046875,0.1151699807115464102569291071631596423685550689697265625,-0.1765186842188659344099477266354369930922985076904296875,0.329910849792025839821718591338139958679676055908203125,0.1555564342734530314249496996126254089176654815673828125,-0.143530656720328553266341486960300244390964508056640625,-0.11504271306929041152056214514232124201953411102294921875,-0.1235412556712622011989566317424760200083255767822265625,0.188166863315991694793893884707358665764331817626953125,0.08325593373102602168245311986538581550121307373046875,-0.2244514200407799753289594946181750856339931488037109375,0.132988692338200376052981255270424298942089080810546875,0.16775990892707814960971290929592214524745941162109375,0.1022695533644616128210458327885135076940059661865234375,0.277384798565603107878274613540270365774631500244140625,-0.00428720188662760036402143981604240252636373043060302734375,0.222856864433848611550814666770747862756252288818359375,0.11360870943042640501818851817006361670792102813720703125,-0.45718672195440712702207974871271289885044097900390625,0.1696529486305959621983419083335320465266704559326171875
0.2057170951254596313884093206070247106254100799560546875,-0.0828277395546344885612910502459271810948848724365234375,0.23313472890773401235975370582309551537036895751953125,0.1607807781471342900569965195245458744466304779052734375,-0.052486605306580384755488211112606222741305828094482421875,-0.051685388456838739223986323167991940863430500030517578125,-0.08668772741059528608165152263609343208372592926025390625,-0.299830312100742568670597165692015551030635833740234375,-0.113009591361208305837493526269099675118923187255859375,-0.10301270884679041006659616641627508215606212615966796875,0.09105177343103028342330418354322318919003009796142578125,0.33051613615290076353403492248617112636566162109375,-0.1320599656316849002113400501912110485136508941650390625,-0.230051570317282738642461481504142284393310546875,0.25138370520899633309142018333659507334232330322265625,-0.1386874785689540257038743220618925988674163818359375,-0.10132627944153183019437847178778611123561859130859375,-0.1486248991347970116461141287800273858010768890380859375,-0.1524103481441758389802743067775736562907695770263671875,-0.029313598923987861655238162938985624350607395172119140625,-0.2806558873306046475448738419800065457820892333984375,0.420465645833308310219678105568164028227329254150390625,-0.305368723231074612467494944212376140058040618896484375,0.2161537471490244666227908965083770453929901123046875,0.148649745101001096170278970021172426640987396240234375
-0.27677740720621046843774593071429990231990814208984375,0.1445345298920963361677394232174265198409557342529296875,-0.04656304768407278082964495524720405228435993194580078125,-0.154284042054087577877652392999152652919292449951171875,-0.243757393647255293789299912532442249357700347900390625,0.06634779828015875680069513009584625251591205596923828125,0.2145958273163512952663722899160347878932952880859375,0.11383751743282509438781602284507243894040584564208984375,-0.2213916926229274884097009135075495578348636627197265625,0.13211508355762691113710616264143027365207672119140625,0.0799925354408123345795189607088104821741580963134765625,0.305869520219338053568236546198022551834583282470703125,-0.1806199028146822926910175510784029029309749603271484375,0.2682819385132308998009875722345896065235137939453125,0.105652752790375503710862403750070370733737945556640625,-0.414638287270324756850214953374234028160572052001953125,-0.1304350455394418240029352773490245454013347625732421875,-0.1640406406736884814545618382908287458121776580810546875,0.166127191254236750150852230945019982755184173583984375,0.264355321983378799277630832875729538500308990478515625,0.166523810617891621088659803717746399343013763427734375,0.09459903722275060655722001001777243800461292266845703125,0.254708473135878410431587326456792652606964111328125,0.1828893299291105833948023473567445762455463409423828125,0.15226232622926516580008637902210466563701629638671875
