0.191101993786176926892750316255842335522174835205078125,-0.01307250810835924696717835757908687810413539409637451171875,0.171360909342498868301873926611733622848987579345703125,0.047777035885297636230717444050242193043231964111328125,-0.2220386707365359091337353447670466266572475433349609375,-0.07659717814716937578367605965468101203441619873046875,0.1337653287303582627654208181411377154290676116943359375,0.007009059880292631099230060698346278513781726360321044921875,-0.225383670066463370762477325115469284355640411376953125,0.07590359885183824151244635913826641626656055450439453125,-0.049774828498554170297385468302309163846075534820556640625,0.12051479268114874410233738899478339590132236480712890625,-0.06660968052961950547352643070553313009440898895263671875,0.0325389847524896469455057967934408225119113922119140625,-0.058513452256281718588670770486714900471270084381103515625,-0.009281038298761611071707733344737789593636989593505859375,0.069912697891598429844606243932503275573253631591796875,0.26401754479973338352039036180940456688404083251953125,0.052347227466852074007075401596011943183839321136474609375,-0.2378282191752723317978990280607831664383411407470703125,-0.0052764931981163221141883923337445594370365142822265625,-0.62992118740799674103669758551404811441898345947265625,0.32323774440092700732662933660321868956089019775390625,0.359109556188678069599262698829988949000835418701171875,-0.1087144952665482222631254671796341426670551300048828125
0.1078593775302283674921710598937352187931537628173828125,0.067003474150880037996103055775165557861328125,-0.0250823460210352934540711800082135596312582492828369140625,-0.02527678021719526046950932141044177114963531494140625,-0.006871339919019778426367839330168862943537533283233642578125,-0.406672140452921937470165403283317573368549346923828125,-0.063462479058342513571489007517811842262744903564453125,0.34100970721303358601517174975015223026275634765625,-0.252053933904489380068980608484707772731781005859375,0.1592106808033029452520423774330993182957172393798828125,0.2558213628869292488587916523101739585399627685546875,0.44719763337297535610304066722164861857891082763671875,0.09847442835138860151023010303106275387108325958251953125,0.1075949509442559459682087208420853130519390106201171875,0.224460216542492652092022353826905600726604461669921875,-0.0196999285071043604700147255925912759266793727874755859375,-0.0628450231516747559457058969201170839369297027587890625,-0.059107642942005954311834869940867065452039241790771484375,-0.16520400938455492845235994536778889596462249755859375,-0.3986421378904172474477718424168415367603302001953125,0.1002151464498865773844471505071851424872875213623046875,0.202591514674723083277996238393825478851795196533203125,-0.11943128220569880493240333407811704091727733612060546875,-0.07108648338045307768506830825572251342236995697021484375,0.08034780494633246561431150212229113094508647918701171875
0.10232264988574606145999013051550718955695629119873046875,0.248824922138457582665438394542434252798557281494140625,0.2090915478905807367571156873964355327188968658447265625,-0.0245684077026184603809166873134017805568873882293701171875,0.0274014784366564574658031716580808279104530811309814453125,-0.402185477530775603582924304646439850330352783203125,-0.05884553089313983298414001410492346622049808502197265625,-0.450923881078327426497054375431616790592670440673828125,-0.1380075793418232554810032297609723173081874847412109375,-0.29625851883840692568838903753203339874744415283203125,-0.35643464680043879244664140060194768011569976806640625,-0.115777177621849192146186169338761828839778900146484375,0.0826386234400910135722284621806466020643711090087890625,0.12092097785151602329367648280822322703897953033447265625,0.007115078889962103518562752668685789103619754314422607421875,-0.056161375241141155145729868536363937892019748687744140625,-0.108064290260939055432487521102302707731723785400390625,0.019798275790340158497571110274293459951877593994140625,-0.2170983106774497795043998848996125161647796630859375,-0.048422457856994116642823655638494528830051422119140625,0.008942473745145097796527267064448096789419651031494140625,0.26687635663787567796845223710988648235797882080078125,-0.0789859046356509164610315565369091928005218505859375,0.3024724108747263162655372070730663836002349853515625,-0.107217917604211676607661729576648212969303131103515625
-0.4273792608537039239280375113594345748424530029296875,-0.34946383712945827682005983660928905010223388671875,0.31233703716326421950810754424310289323329925537109375,-0.0311958601478883566782140945861101499758660793304443359375,0.174409032142244846408374314705724827945232391357421875,-0.06755666402612260645899056044072494842112064361572265625,-0.186977101443537241376446900176233612000942230224609375,0.06901431692145475194077874903086922131478786468505859375,0.0953936124311989541713074913786840625107288360595703125,-0.24875332792685134197796514854417182505130767822265625,0.02405190275185180304173826471014763228595256805419921875,0.038843258710065504957231752314328332431614398956298828125,0.007142918294023629932620877980298246257007122039794921875,0.1173784007839923371196988455267273820936679840087890625,0.0707544418358631854726326082527521066367626190185546875,0.234965529912614101704093627631664276123046875,-0.337768408004834708169283885581535287201404571533203125,0.126923481920458935956474988415720872581005096435546875,-0.152158293513320608258965194181655533611774444580078125,0.0260033459644135704624812177598869311623275279998779296875,0.30519792307871906889005231278133578598499298095703125,-0.1576494401502590847474749580214847810566425323486328125,0.1385329808921843264268858320065191946923732757568359375,0.044219124189541832159466849816453759558498859405517578125,0.285846434261803172827143271206296049058437347412109375
-0.07627323231453718432870658716637990437448024749755859375,0.11568957636770753338861794645708869211375713348388671875,-0.29710515927269753877482116877217777073383331298828125,-0.013170368894563334871694593175561749376356601715087890625,-0.311132484334773362633086435380391776561737060546875,-0.16113481048976130427519137811032123863697052001953125,0.038665472680320410459042790307648829184472560882568359375,0.27605039663625186019402235615416429936885833740234375,0.4099955059479445385051121775177307426929473876953125,-0.1660770795855314452271755953915999270975589752197265625,0.0951516011139847128763591399547294713556766510009765625,-0.38554499610499437523003507521934807300567626953125,0.08040575220962596636464780885944492183625698089599609375,0.04776691508595358459654534044602769427001476287841796875,-0.059636564166816764809286866011461825110018253326416015625,-0.104313492440156474483359261284931562840938568115234375,0.1095405762921153602906798596450244076550006866455078125,-0.1049423320515869006985809619436622597277164459228515625,-0.1767442682265646658468227769844816066324710845947265625,-0.1914495521466996752479872156982310116291046142578125,0.173491986582797519389487206353805959224700927734375,-0.1399823512127621183420700390342972241342067718505859375,-0.19596221611402331319595759850926697254180908203125,0.319287787766160457980646469877683557569980621337890625,0.1854225267213858163728446015738882124423980712890625
-0.069233097925505304726101485357503406703472137451171875,0.09600828163706076612271544945542700588703155517578125,0.0299121859430937185597709770945584750734269618988037109375,0.6728928555770519182033240213058888912200927734375,0.0374147441088058252400827541350736282765865325927734375,0.0651974719398879243303923658459098078310489654541015625,0.006272388677739688424284114631745978840626776218414306640625,0.2221635640965603786245452511138864792883396148681640625,-0.2155713794034390951015467408069525845348834991455078125,0.024272322762274221863432188683873391710221767425537109375,-0.1968639227998156826515696593560278415679931640625,0.08564180704911462937989341526190401054918766021728515625,0.396673735498453694514608969257096759974956512451171875,-0.10887612745939186098542705849467893131077289581298828125,-0.2372543949253263229071109208234702236950397491455078125,0.0947178530454646783187655501023982651531696319580078125,-0.0544202255741493556850940649383119307458400726318359375,-0.02782090198711646700235888829411123879253864288330078125,-0.0759282758402079760440273048516246490180492401123046875,0.1997988605870015532683936498870025388896465301513671875,0.0516757146828114299896839156645000912249088287353515625,-0.1087359074186091956182309559153509326279163360595703125,-0.28550021959247373626311627958784811198711395263671875,0.06342122143800872635654997111487318761646747589111328125,0.014179627730385731265716486859673750586807727813720703125
0.10345368029625563732754045531692099757492542266845703125,0.280385087205925198627909367132815532386302947998046875,0.415561120651836646278098896800656802952289581298828125,-0.0239812469327900477933379619344123057089745998382568359375,-0.11174873856936741456369333036491298116743564605712890625,0.21166747665257645838465805354644544422626495361328125,-0.1405438487633888511307844737530103884637355804443359375,-0.1764442643817250855331479897358804009854793548583984375,0.4103097145024972025595388913643546402454376220703125,0.307621423638666346977998955480870790779590606689453125,0.1278645618764978342252192078376538120210170745849609375,0.1716542633941636475380931869949563406407833099365234375,0.0216839784008755025179748798791479202918708324432373046875,-0.1312894854525486210139462173174251802265644073486328125,-0.313791100671898082197230905876494944095611572265625,0.1522415201893458081006116344724432565271854400634765625,-0.0358049659716924983943187044133082963526248931884765625,-0.04944889755894545102510306833210051991045475006103515625,-0.368921214182238610401753931000712327659130096435546875,-0.1777929993879131254086445323991938494145870208740234375,-0.0353664103682966857178371355985291302204132080078125,0.0105011621728317294799381897973944433033466339111328125,-0.0133871805587641272416998816652267123572528362274169921875,-0.056147918635458628211498677273993962444365024566650390625,0.0704065495268755003888117016686010174453258514404296875
-0.0863770745397180184088625765070901252329349517822265625,-0.033759283738234953375911828743483056314289569854736328125,-0.0906632164433523735080910910255624912679195404052734375,0.1800882918057762627217499584730830974876880645751953125,-0.11694740150925005128801359433055040426552295684814453125,-0.2105065226858767457596144367926171980798244476318359375,-0.345202098535272006163410196677432395517826080322265625,-0.167006116201457555092702023102901875972747802734375,0.084475854531782024192665403461433015763759613037109375,0.27806526953498178489354586417903192341327667236328125,-0.225973763872972910338177143785287626087665557861328125,0.11450242727068286885394599039500462822616100311279296875,-0.11077328656754263647155056560222874395549297332763671875,0.415289127848486649963177796962554566562175750732421875,-0.140756798750669542830138425415498204529285430908203125,-0.4286489842093839097714180752518586814403533935546875,0.12243072523470173440518493634954211302101612091064453125,-0.1041453354578228684967911021885811351239681243896484375,0.06331316097142629384375567269671591930091381072998046875,0.13435218457352948728811270484584383666515350341796875,0.043112539761874131560848155686471727676689624786376953125,-0.1298708211060709272199886754606268368661403656005859375,0.12515482178432357773800731592928059399127960205078125,-0.2093114004625191981734388946279068477451801300048828125,0.28755546354501759775956770681659691035747528076171875
0.15058359944578703082385118250385858118534088134765625,-0.42531133126354336848606862986343912780284881591796875,-0.0286463233017406580793728920752982958219945430755615234375,0.09001016655823877721243064797818078659474849700927734375,0.1001520974941979280625758974565542303025722503662109375,-0.39485959075566678944113618854316882789134979248046875,0.2226477526471943857444557579583488404750823974609375,0.151752996866517164686882779278676025569438934326171875,0.206615259331058009895087934637558646500110626220703125,0.07005405734525338434792729458422400057315826416015625,-0.1874613278274259997591144610851188190281391143798828125,0.020489877160259906130335139096132479608058929443359375,-0.00921317295536989121218507392541141598485410213470458984375,-0.32857740972332172280090389904216863214969635009765625,-0.189447465184195584786408517175004817545413970947265625,0.0300699543700245243427193742036251933313906192779541015625,0.124499156903884300451323952074744738638401031494140625,0.004593187565612684604421378509186979499645531177520751953125,-0.2180835485613441260266398558087530545890331268310546875,0.0843227690242088490091276753446436487138271331787109375,-0.296369505777668240664723953159409575164318084716796875,0.1938665549230837170657792967176646925508975982666015625,0.320210884660237338206201229695579968392848968505859375,0.03017911502712490590116800603937008418142795562744140625,0.1480151979300530495908816419614595361053943634033203125
-0.026511739685697144341958164659445174038410186767578125,0.056857760963350954808159798403721651993691921234130859375,-0.07314884299350342400369839879203937016427516937255859375,-0.029824520694813207166706803263878100551664829254150390625,-0.3507507466694088638092807741486467421054840087890625,0.11986103979098365612809828917306731455028057098388671875,-0.59994108701455639565125466106110252439975738525390625,0.211974582059172800274637893380713649094104766845703125,-0.211073412518857417286000099920784123241901397705078125,-0.10077833081169672302390694085261202417314052581787109375,-0.1675543114685841550315359427258954383432865142822265625,-0.031852842050764267056717216064498643390834331512451171875,-0.200160554830353831778921858131070621311664581298828125,-0.299142031578449707485134467788157053291797637939453125,0.224905983644612395000450533188995905220508575439453125,0.0872410959703421584610083527877577580511569976806640625,-0.060347634671760803926066074609479983337223529815673828125,-0.13102485476101055628106450967607088387012481689453125,-0.2136795081364454007566422433228581212460994720458984375,0.1052815821454372302579116649212664924561977386474609375,-0.274191565040686480170251115850987844169139862060546875,0.00115820903132838291804684871522113098762929439544677734375,0.135161113433531709926427311074803583323955535888671875,0.069777727829545888038609291470493189990520477294921875,-0.01246004034282383217402401243134590913541615009307861328125
0.0026825854927773388168554813404398373677395284175872802734375,0.1248127664436688155635835073553607799112796783447265625,-0.1411858858523900306369824875218910165131092071533203125,-0.1291716014679957502675478053788538090884685516357421875,0.1927179175058264803954699573296238668262958526611328125,0.431298267822516845360070192327839322388172149658203125,0.24511244764952977437388881298829801380634307861328125,0.052424372436832088195668433172613731585443019866943359375,-0.0507880987915605708327149159231339581310749053955078125,-0.09009424727155361523056598116454551927745342254638671875,-0.48456716185590764656154760814388282597064971923828125,0.2499584911676923371093295145328738726675510406494140625,-0.06929295716102377988843130651730461977422237396240234375,-0.09584234887901930954878793045281781814992427825927734375,0.108119988637162045552742029030923731625080108642578125,-0.2097845152967909854169192840345203876495361328125,0.002405929175255143957767867135544292978011071681976318359375,-0.037744457833121171363988111124854185618460178375244140625,-0.1326251747474055109332624624585150741040706634521484375,-0.2462179327885131996378476060272078029811382293701171875,0.08332969872190403026745997294710832647979259490966796875,0.0292057703624398444508525329865733510814607143402099609375,0.0253199178650953156399783239294265513308346271514892578125,0.0947990566820813562731729007282410748302936553955078125,0.432519775306758891275649148155935108661651611328125
-0.236216383479186664562377018228289671242237091064453125,-0.01735531766371471718013452800732920877635478973388671875,-0.0792353797853244390392291052194195799529552459716796875,-0.28418791510891761031842861484619788825511932373046875,-0.06308872423809104568181993499820237047970294952392578125,-0.0222084498129011577438607361045797006227076053619384765625,0.1898857889830029843647452025834354571998119354248046875,0.03982260084404960764903336212228168733417987823486328125,-0.248063514794505224347886951363761909306049346923828125,0.32058627207974133010992545678163878619670867919921875,-0.053682352817410523837526881152371061034500598907470703125,0.08351165262970090819028001760671031661331653594970703125,-0.18237110947787626979987862796406261622905731201171875,0.1781677766366314419332894658509758301079273223876953125,-0.287058997900117518486950984879513271152973175048828125,0.288980756900803992248683016441646032035350799560546875,-0.0257573417888783129381380376798915676772594451904296875,-0.4591926615872405914586806829902343451976776123046875,-0.050898095663845004110736880420517991296947002410888671875,0.2359857911239149064197562211120384745299816131591796875,0.08874968717485653968424230697564780712127685546875,0.060896071361306647329314500893815420567989349365234375,-0.0165143246367707267896474121471328544430434703826904296875,0.356106004665397712916075079192523844540119171142578125,-0.03450597552566368741988611645865603350102901458740234375
-0.290723474834159223423313278544810600578784942626953125,0.0666409451266894714560606871600612066686153411865234375,-0.218192557805943543325355449269409291446208953857421875,0.2326849519989258874286264244801714085042476654052734375,0.2180112901167172989591591658609104342758655548095703125,0.05984256399952130045516440759456600062549114227294921875,-0.0417559569478930525665560935522080399096012115478515625,0.043055782180881997656118898021304630674421787261962890625,-0.121369986557084696965347347941133193671703338623046875,-0.0583457497331250352079479171152343042194843292236328125,0.11884644955806518418217621047006105072796344757080078125,-0.10629673220227131569259881871403194963932037353515625,-0.428703182400134108487321782376966439187526702880859375,0.163565985824968451733951724236248992383480072021484375,-0.38072816356384098224197032322990708053112030029296875,-0.018801816252079169011768300379117135889828205108642578125,-0.1314725464598991144793416196989710442721843719482421875,0.263413893854015535023194161112769506871700286865234375,-0.127329012888697856720199297342333011329174041748046875,-0.35917373135982888499029286322183907032012939453125,-0.309355521715255099568508967422530986368656158447265625,0.1240108953785259704449828177530434913933277130126953125,-0.00393637779890754387068785291603489895351231098175048828125,0.02031175336444361601007102535731974057853221893310546875,-0.1085224573281976800931403204231173731386661529541015625
0.1812814038633316915394289026153273880481719970703125,-0.007347004608061944407049193017655852600000798702239990234375,0.049844866397946628600035268163992441259324550628662109375,-0.1261974069176841073414152560872025787830352783203125,-0.1381433806640385009156801743301912210881710052490234375,0.0213064117047847036146013266488807857967913150787353515625,0.025273349684218453237161128299703705124557018280029296875,0.278135370717201901857862367251073010265827178955078125,0.1310152701680978581944003735770820640027523040771484375,0.218279391505783959548381290005636401474475860595703125,-0.10154700993379665863169947215283173136413097381591796875,0.0573996965631734801238650334198609925806522369384765625,-0.1893448029111139130353791415473097003996372222900390625,-0.00803472442746451694095544127094399300403892993927001953125,-0.057874499921875932617609805674874223768711090087890625,-0.286629485372032755119420244227512739598751068115234375,-0.45603956867421191478939590524532832205295562744140625,0.453202611016866541149283875711262226104736328125,0.042144583049281703068800197797827422618865966796875,0.32424874668941094935092905870988033711910247802734375,0.1442904545782688618960065696228411979973316192626953125,0.184068974043906152804339626527507789433002471923828125,-0.185877497891267340346388436955749057233333587646484375,0.178371721556944196063199115087627433240413665771484375,-0.09975821415029247074546248086335253901779651641845703125
