0.024966813559166044222958902309983386658132076263427734375,0.11499657611409246082967428037591162137687206268310546875,0.085757693640346632779625224429764784872531890869140625,0.1306704946874358286290629393988638184964656829833984375,-0.1495033330739308496948325455377926118671894073486328125,0.1334675233042937059213528527834569104015827178955078125,-0.07402299792204382333782319847159669734537601470947265625,-0.140786983199583104475749451012234203517436981201171875,0.1821090391071064351624642085880623199045658111572265625,-0.325767893874941927290223020463599823415279388427734375,-0.16947781826642316360675977193750441074371337890625,-0.203397667243341240261855773496790789067745208740234375,-0.1654016389852035751051317902238224633038043975830078125,-0.30223176313397381864689350550179369747638702392578125,-0.278063493386060678336235696406220085918903350830078125,0.3066182571634847864316952836816199123859405517578125,0.1125035144342693971264424135370063595473766326904296875,-0.06779451932691719917567496622723410837352275848388671875,-0.049858563448518598837377879817722714506089687347412109375,0.08976090823261480278194568427352351136505603790283203125,0.2418851093924550832436892733312561176717281341552734375,0.1811256086119625574593072769857826642692089080810546875,0.332743643961110835416405961950658820569515228271484375,0.07335061622552112303718985231171245686709880828857421875,0.402033506546283503357841482284129597246646881103515625
-0.012586394078269134977343668424509814940392971038818359375,-0.003463110765145417657695503521608770824968814849853515625,-0.052022707924777540633431982541878824122250080108642578125,-0.2887494121224418730520255849114619195461273193359375,0.305150696800807919029097092789015732705593109130859375,0.0894281247816103574965751477066078223288059234619140625,0.450895151506424951559637293030391447246074676513671875,0.07346746919577740175810731670935638248920440673828125,-0.087320311573751807632248755908221937716007232666015625,-0.105242227674830768346936338275554589927196502685546875,-0.1482096595805029448644773992782575078308582305908203125,-0.15172894327525365820719116527470760047435760498046875,0.07618415621621461852885914822763879783451557159423828125,-0.427665113199019675249701322172768414020538330078125,-0.0224080069164145460891557348759306478314101696014404296875,-0.20935019092590756439875576688791625201702117919921875,0.30815614622233467034817522289813496172428131103515625,0.01435230884714884351527341976861862349323928356170654296875,-0.2196911507799607365942762271515675820410251617431640625,-0.036696804895671168711412946095151710323989391326904296875,-0.187675447360023894827207868729601614177227020263671875,0.1942830461381187256986180500462069176137447357177734375,-0.262344147548153772131485084173618815839290618896484375,-0.07612634986941872738963610345308552496135234832763671875,0.1218376826956504010990300912453676573932170867919921875
0.1500324222000208873595283876056782901287078857421875,-0.0463784837757871548635790759362862445414066314697265625,0.05717078667829834925928622624269337393343448638916015625,0.00966771371929131019540282210300574661232531070709228515625,-0.23089795308641025695095549963298253715038299560546875,-0.1409680375456741074913225020281970500946044921875,0.09625568401684514441285500652156770229339599609375,-0.074893484074529670380115931038744747638702392578125,-0.24345367104141713010534431305131874978542327880859375,-0.14729014634808701433854594142758287489414215087890625,0.278514048093531474403761194480466656386852264404296875,-0.1522186976571721361839450992192723788321018218994140625,-0.2073666345524939058631019861422828398644924163818359375,-0.1939604118842981061998642644539359025657176971435546875,0.23699923595770056028442240858566947281360626220703125,0.1377482359556833901859107527343439869582653045654296875,-0.299818278208523525396600462045171298086643218994140625,-0.048052185630822523421112890673612128011882305145263671875,0.2102050691744801469429404505717684514820575714111328125,-0.427927681857110275842615010333247482776641845703125,-0.09017687771681399955259195166945573873817920684814453125,0.08487568115441622429440116093246615491807460784912109375,-0.1413892400237600488477340832105255685746669769287109375,-0.388623861635105150025282227943534962832927703857421875,0.201455660176469486533079589207773096859455108642578125
-0.30384307692443324189213171848678030073642730712890625,-0.31485837100148927891751782226492650806903839111328125,-0.216792911666691401340045786128030158579349517822265625,-0.057452985343657093919578215945875854231417179107666015625,-0.1956127676579212104623906043343595229089260101318359375,-0.284983446294031050882722411188296973705291748046875,0.18198267275904711492984233700553886592388153076171875,0.308284136208613002150258353140088729560375213623046875,0.1235655005379578674773455304602975957095623016357421875,0.131890993240521281482102722293348051607608795166015625,0.1187243980721242875286947082713595591485500335693359375,0.1198998506985269607572064387568389065563678741455078125,0.1355623967498074955440046096555306576192378997802734375,0.0185796419848617555548031532453023828566074371337890625,-0.2310754616956450513409748737103655003011226654052734375,0.388439925832682997342004682650440372526645660400390625,0.049253971969681821507780483671012916602194309234619140625,-0.1583080839893499514037245035069645382463932037353515625,-0.29197599048722444603498615833814255893230438232421875,-0.1538475716740154430883791292217210866510868072509765625,0.0226230744130246179401932948849207605235278606414794921875,0.195982280176386136627542100541177205741405487060546875,0.1261700087463413499921927041214075870811939239501953125,-0.15331373956065075248034190735779702663421630859375,-0.10824339682649662675029134106807759962975978851318359375
0.1534656757284445782740789354647858999669551849365234375,0.1534147898558655687129004263624665327370166778564453125,-0.00567205437723470283495341703883241279982030391693115234375,0.043411707911412515670246392573972116224467754364013671875,0.1588196003954067681007700230111368000507354736328125,0.097304324565757938092502854487975127995014190673828125,-0.1918407594764286183686152753580245189368724822998046875,-0.09327391382482298765044248511912883259356021881103515625,0.1388619682476344985300187317989184521138668060302734375,0.465433777822704730642300319232163019478321075439453125,0.19699926897622888066763380265911109745502471923828125,-0.1171480086051210622866136645825463347136974334716796875,0.367993450921575482315262206611805595457553863525390625,-0.10459467095823959947864523201133124530315399169921875,0.01012326006042661707962082573430961929261684417724609375,0.218228361102385637337874868535436689853668212890625,0.279387781862445228053815071689314208924770355224609375,-0.1588143962878121040471768310453626327216625213623046875,0.370170421434799445936647543931030668318271636962890625,0.035718271081335205285878231507012969814240932464599609375,0.053328291617732177798405501789602567441761493682861328125,0.314083959513196064872175838900147937238216400146484375,-0.10499900759010806494675449584974558092653751373291015625,-0.183353324541389584023676206925301812589168548583984375,0.02354675763818282752115607081577763892710208892822265625
0.34610504300497690888249735507997684180736541748046875,-0.1949381886353818982282604110878310166299343109130859375,0.04989655549488937469337912489208974875509738922119140625,0.00676997985420494351183062775589860393665730953216552734375,-0.362911029491673142732821588651859201490879058837890625,-0.33753411355377560543189474628889001905918121337890625,-0.058333269162731883616945793846753076650202274322509765625,0.128630825107734658718783293807064183056354522705078125,0.2355489158625865275809019294683821499347686767578125,-0.0268198967681162921128379394986041006632149219512939453125,-0.08631804154946519369584478909018798731267452239990234375,-0.313835275771995825255800127706606872379779815673828125,0.271374458046291511248426786551135592162609100341796875,-0.00295131533376417898306698361921007744967937469482421875,0.305269536368274307935877232011989690363407135009765625,-0.1501902777716330461554861130935023538768291473388671875,0.1412953480110169246497520134653314016759395599365234375,0.216428124146424483154049767108517698943614959716796875,-0.04660254659813310718075030081308796070516109466552734375,-0.0146308374338368456235581760438435594551265239715576171875,-0.1852680979901083768712766186581575311720371246337890625,0.138627085637148927954598320866352878510951995849609375,0.09952724877870490483022791750045143999159336090087890625,0.295385424063258739124648855067789554595947265625,0.051534696446648077527985520873698987998068332672119140625
0.393955664519433701453721141660935245454311370849609375,-0.473297033830083646588349211015156470239162445068359375,-0.1524216905304169866752772577456198632717132568359375,0.4144130184049992227102165998076088726520538330078125,0.310306075657648339216621025116182863712310791015625,0.039568466930107328016763545974754379130899906158447265625,-0.0034891579892428214483557358249754543066956102848052978515625,0.2438725686252628255257235423414385877549648284912109375,-0.244242043921972518116803030352457426488399505615234375,-0.04426848104029969255268639471978531219065189361572265625,0.181331854455795971059473004061146639287471771240234375,0.0303708053767874318340513895009280531667172908782958984375,-0.031791322256762725995127283340480062179267406463623046875,-0.1173653749606103635638731930157518945634365081787109375,-0.2118155264810439863953916983518865890800952911376953125,0.0586447391600184719795407772835460491478443145751953125,-0.04719046946705991729675844226221670396625995635986328125,-0.048469602104427349231752231162317912094295024871826171875,0.06378967568153708078693142624615575186908245086669921875,0.067937715424408684494750332305557094514369964599609375,0.062415855666779596067073043741402216255664825439453125,-0.0468766692715353039400127954650088213384151458740234375,-0.1056085260478475118528507437076768837869167327880859375,0.26721072738658302458958360148244537413120269775390625,0.08977842325146563606796945578025770373642444610595703125
0.09126139196192915858940608586635789833962917327880859375,-0.01143702578408836191548036964604762033559381961822509765625,-0.0134667593107882545278020103296512388624250888824462890625,0.1628255004590639654082906417897902429103851318359375,-0.2493870008573259300366231627776869572699069976806640625,0.212054491486478202677545823462423868477344512939453125,-0.08965216886075759450402955508252489380538463592529296875,0.142475638101487167563874436382320709526538848876953125,-0.12022554337390410628128023518002009950578212738037109375,-0.1452409145457680683666268350862083025276660919189453125,0.06064842435296975697855970111049828119575977325439453125,0.43621818541240642286282991335610859096050262451171875,-0.132023459554440503183059263392351567745208740234375,0.1992155103754410794270057749599800445139408111572265625,0.26995681965922713185790371426264755427837371826171875,-0.0115824503114391845481900844561096164397895336151123046875,0.435076444894253955286700374927022494375705718994140625,0.185122799818162542262456327080144546926021575927734375,-0.1722312992716777124702076662288163788616657257080078125,0.1275563954042790715259769740441697649657726287841796875,0.137672197861056222478737254277803003787994384765625,0.265207925630971119712597783291130326688289642333984375,-0.197540150999591157532364604776375927031040191650390625,-0.220324381468933128136455934509285725653171539306640625,0.1528323274746913040811335804392001591622829437255859375
0.2146532546147451869789080092232325114309787750244140625,0.265179113998049886813390685347258113324642181396484375,-0.235041161317535551855684161637327633798122406005859375,0.055099136737223199100643711290103965438902378082275390625,0.07049642228095016893707480676312115974724292755126953125,-0.225060730696539146311607737516169436275959014892578125,0.0284087161139822096111995364253743900917470455169677734375,0.32772849795341318923647122574038803577423095703125,-0.0834663472317155596957860552720376290380954742431640625,-0.118444352339141634189445539959706366062164306640625,-0.499336717004838614997197510092519223690032958984375,0.10981437369870770959234818064942373894155025482177734375,0.280740907392525718133668988230056129395961761474609375,0.1283485631412129845951852757934830151498317718505859375,0.0414634188094347433395370217112940736114978790283203125,0.03992898062878447174028906374587677419185638427734375,-0.053820858499775747763038680204772390425205230712890625,-0.22918508593972652942483136939699761569499969482421875,0.12851626429537876816766583942808210849761962890625,-0.00779465184901397510619514008567421115003526210784912109375,0.06814919505747794870043065884601674042642116546630859375,-0.2480469208954851068060776242418796755373477935791015625,0.031799702286336085921281124910819926299154758453369140625,-0.280102719608067263212802799898781813681125640869140625,0.250707474121229456631709808789310045540332794189453125
-0.036408021747906783860404544839184381999075412750244140625,-0.0295894938913579159944777785540281911380589008331298828125,-0.252591665561887113167216512010782025754451751708984375,0.09712210583231296878725657961695105768740177154541015625,-0.0308384714221480345230919084542620112188160419464111328125,-0.1445387138624416312193687872422742657363414764404296875,0.5388443895779977399485005662427283823490142822265625,-0.25641378365052236443233368845540098845958709716796875,0.1737606761211188677318517648018314503133296966552734375,0.11692943648138705292627292919860337860882282257080078125,0.2886927830810719353138438236783258616924285888671875,0.1396086251177593162697831985497032292187213897705078125,-0.02445495392417906810322847377392463386058807373046875,0.09405027305530340442363268493863870389759540557861328125,0.11819993020099674174705484119840548373758792877197265625,-0.255954446015032088812546362532884813845157623291015625,-0.019376606018099533368381770515043172053992748260498046875,-0.06744333461672902263472906270180828869342803955078125,0.1737495246031415530030272975636762566864490509033203125,0.3064387578818770219157840983825735747814178466796875,0.08763328638747223953142650998415774665772914886474609375,-0.037705474062731690609862056362544535659253597259521484375,0.251834365303444329686755054353852756321430206298828125,-0.01413496568974371460358785412836368777789175510406494140625,0.330535694447064154477544661858701147139072418212890625
-0.0789401633207074959752702625337406061589717864990234375,-0.07282731397123208549881923090651980601251125335693359375,0.17065403243482524242580211648601107299327850341796875,-0.09328687697009079016208232815188239328563213348388671875,0.246525604128126574199342257998068816959857940673828125,-0.265422007151066063901367897415184415876865386962890625,-0.0057197336095284843915376171707976027391850948333740234375,0.09725683018049240124991428046996588818728923797607421875,0.20402884079801297811940230531035922467708587646484375,-0.59191255789329388914410401412169449031352996826171875,0.1156124685150742570360904437620774842798709869384765625,0.00196128001996480859359106574402176192961633205413818359375,-0.04052752247567197041444586602665367536246776580810546875,0.2056518211495451942116829968654201366007328033447265625,-0.040286535404600164189670152836697525344789028167724609375,-0.07476396745276787936251849941982072778046131134033203125,0.09132110874176808945623662339130532927811145782470703125,-0.1761498680609897837801014475189731456339359283447265625,0.382171366410491319953735001035965979099273681640625,0.12136879417570732575537562070167041383683681488037109375,0.038922647312783331674523878973559476435184478759765625,0.283703374376530537137597320906934328377246856689453125,-0.05210842481856965691111582827943493612110614776611328125,-0.0587922805125591363406556411064229905605316162109375,-0.25512717289532560460685317593743093311786651611328125
-0.0282247836480326967645293478881285409443080425262451171875,0.07558179142904890290832753407812560908496379852294921875,0.29944155027850272166034528709133155643939971923828125,0.26539395311020708145832713853451423346996307373046875,0.2357517157211961034146696647439966909587383270263671875,-0.06678322601460227880831865832078619860112667083740234375,0.41118561192593106046189177504857070744037628173828125,-0.1871511682249359653784637202988960780203342437744140625,-0.130787694332514858874816354727954603731632232666015625,-0.024600201227399108583338005473706289194524288177490234375,-0.11942067905255948634390961160534061491489410400390625,-0.158171392775441510547551615673000924289226531982421875,0.189443020159316632966550741912215016782283782958984375,0.357871102188832057588996349295484833419322967529296875,0.1010404600711665434875641267353785224258899688720703125,0.440522560817502462082728698078426532447338104248046875,-0.044669637352634634919201772618180257268249988555908203125,0.33902811658859988153125186727265827357769012451171875,-0.10483276558335241634978274305467493832111358642578125,-0.02134808045123383346552969896947615779936313629150390625,0.06125957467644578546828171283777919597923755645751953125,0.06649045994678336179983801912385388277471065521240234375,-0.075769173648038867785459160586469806730747222900390625,0.04042113851116298228749457166486536152660846710205078125,-0.010203811290091090169251941688344231806695461273193359375
0.159217665642557848482141480417340062558650970458984375,0.2251587099274440506579963994227000512182712554931640625,0.266704535657928953895634549553506076335906982421875,-0.05937317532746233528229140574694611132144927978515625,-0.1673924398819967851448353712839889340102672576904296875,0.027403347442399972333504365451517514884471893310546875,0.3372711782291879512030163823510520160198211669921875,0.4001479802805050223213356730411760509014129638671875,0.0648632908010186304270661139526055194437503814697265625,0.11933261145369945810390532869860180653631687164306640625,0.0218456781267608556029724553582127555273473262786865234375,0.24049522045462923269809607518254779279232025146484375,-0.194613678530164591062856516145984642207622528076171875,-0.328663714674227447343213270869455300271511077880859375,0.0176104734399748462381207758653545170091092586517333984375,0.2255458903695784778076216525732888840138912200927734375,0.054348765950155530912724088921095244586467742919921875,0.168409647605454015906190079476800747215747833251953125,0.3136331136473231584460563681204803287982940673828125,0.129831750250350708153490586482803337275981903076171875,-0.0166249737171860513529342284755330183543264865875244140625,-0.1638497777922658105165254482926684431731700897216796875,0.10812415576907939696038596366634010337293148040771484375,0.113556947022152965320884732136619277298450469970703125,-0.2730760241968297474812743530492298305034637451171875
0.1798502175811991232734499135403893887996673583984375,-0.0773747267171174535338451505595003254711627960205078125,0.0054566374068545815678721311314802733249962329864501953125,-0.12223812716598338179441185502582811750471591949462890625,0.07776155835424712614578623970373882912099361419677734375,-0.049635021174231915008778770470598828978836536407470703125,0.06706055681400675816394851835866575129330158233642578125,-0.17529991321455984376598280505277216434478759765625,0.351948602106035679515372294190456159412860870361328125,0.03825245498690353629367422172435908578336238861083984375,-0.04929737646050662280838849937936174683272838592529296875,0.042286161927854858111341940229976898990571498870849609375,-0.280788185856366723225363557503442279994487762451171875,0.06621899192503939712839411413369816727936267852783203125,0.30493887324219226542254546075128018856048583984375,0.27940317157518357316092760811443440616130828857421875,0.19347593085143699465078270804951898753643035888671875,-0.43926853896997941628654871237813495099544525146484375,-0.1510973362272875764045210189578938297927379608154296875,-0.1451319987914436726583744530216790735721588134765625,0.1269067730182184272624823506703251041471958160400390625,-0.28321269008277172307685987107106484472751617431640625,-0.31428870647803630600236601821961812674999237060546875,0.2229622085981997903214590905918157659471035003662109375,0.006279569769353618609308842479777013068087399005889892578125
0.493312603233801494351240535252145491540431976318359375,0.045629846775840927908252098177399602718651294708251953125,0.260641683074839480838136296370066702365875244140625,-0.302467618748900546332691874340525828301906585693359375,-0.1408958097248400875844964730276842601597309112548828125,-0.12185022862181092706546081672058789990842342376708984375,0.0981280023180458316200969193232594989240169525146484375,-0.1416482151455949189955418887620908208191394805908203125,-0.222566775813815842521847798707312904298305511474609375,0.1329870593549371260433389352328958921134471893310546875,-0.021977506973402609335987989425120758824050426483154296875,0.07343132388814911648555749934530467726290225982666015625,-0.00888677087384297410832534325209053349681198596954345703125,0.12140512990145198302105455923083354718983173370361328125,-0.2459078778529763809057584467154811136424541473388671875,-0.09267905928545290550335522539171506650745868682861328125,-0.2201479990512486828446725439789588563144207000732421875,-0.249510365513190113251340562783298082649707794189453125,-0.2663985907409898157283123509841971099376678466796875,0.2400436869767003378317582473755464889109134674072265625,0.2067362732982192252695341494472813792526721954345703125,0.2719112030402206503509887625114060938358306884765625,-0.003264063088200382101167207338221487589180469512939453125,-0.056533068392041037342199416571020265109837055206298828125,-0.1207496165111354713417313178069889545440673828125
