0.08621377908407880374941356649287627078592777252197265625,-0.202941573991174573077245213426067493855953216552734375,-0.1973509190505584598440691479481756687164306640625,0.060669555880924659618802508020962704904377460479736328125,0.00962282092646144122938256515453758765943348407745361328125,0.01182460739264325731701088528780019260011613368988037109375,0.1686409432082304482580781268552527762949466705322265625,0.2073974456783011788285620013994048349559307098388671875,0.0727909022371371339232837271993048489093780517578125,-0.390393030243530947398511443680035881698131561279296875,-0.252256787681951977209138249236275441944599151611328125,-0.2264787501550455939280936945579014718532562255859375,-0.15162057290679398224853002830059267580509185791015625,0.1435271229500976464255046494145062752068042755126953125,0.58574110665644607554014555717003531754016876220703125,0.1359771367881269787947218219414935447275638580322265625,0.040626772662441017203160953386031906120479106903076171875,-0.0156668361799427342806456664447978255338966846466064453125,-0.04865991027110523614584991491938126273453235626220703125,0.0183067085132278817294348982613882981240749359130859375,0.226006408834241667715758694612304680049419403076171875,0.0176981890434493478736488469849064131267368793487548828125,-0.32135270413403216327452582845580764114856719970703125,0.00078631468869302836681434154542102987761609256267547607421875,-0.002453855152169069457623873375951006892137229442596435546875
0.349710965443248256168118359710206277668476104736328125,-0.004200935997350704019515088560865478939376771450042724609375,0.17406565372832016880266792213660664856433868408203125,0.09331482482581394954923581508410279639065265655517578125,0.10817635714872829433286227640564902685582637786865234375,-0.130381647672624223499582285512587986886501312255859375,0.166857053713930392202513530719443224370479583740234375,-0.17052153590630225732382996284286491572856903076171875,0.03229496147240827619295799877363606356084346771240234375,-0.2100045759167908088205223293698509223759174346923828125,0.194994250726222784209085148177109658718109130859375,-0.085318732853464196441706235418678261339664459228515625,0.308062545183404257187476105173118412494659423828125,0.1978445263328846570605179522317484952509403228759765625,-0.1602674872065222022587960282180574722588062286376953125,-0.034359744591382655742872742621329962275922298431396484375,0.0913141192506035925813279163776314817368984222412109375,0.10194710860189049039803421692340634763240814208984375,0.38212345254464341604005994668113999068737030029296875,0.033865819785813496001214417674418655224144458770751953125,-0.0174360581266276258582959002296774997375905513763427734375,0.1480083155341478384769970944034866988658905029296875,-0.266017876209548698174245373593294061720371246337890625,-0.490706379686127347472535120687098242342472076416015625,0.04510088807692543000360529958925326354801654815673828125
0.07660247767651785777420769818490953184664249420166015625,0.10505241653382370314862015447943122126162052154541015625,-0.06353138421562125326413905668232473544776439666748046875,-0.1973874457590255315775351618867716751992702484130859375,-0.1709799107231294301723067974307923577725887298583984375,-0.059387335373264966975614953526019235141575336456298828125,-0.52341258978431193238378682508482597768306732177734375,0.157046989792477720282448672151076607406139373779296875,0.0902493766019588916638127784608514048159122467041015625,-0.02220514025870255758743354590478702448308467864990234375,0.2252506856085580988491301468457095324993133544921875,0.09257264671436933600734420224398490972816944122314453125,0.481011329409223975517306826077401638031005859375,0.173909942659872973624857195318327285349369049072265625,0.1602712373628568942596217539175995625555515289306640625,-0.059314280506753837285405239754254580475389957427978515625,0.08527197456160849620143693528007133863866329193115234375,-0.0656799425446374096626556138289743103086948394775390625,-0.1534571241891133641654931807352113537490367889404296875,-0.057719234471718748602508952671996667049825191497802734375,0.1937354958631255230638856801306246779859066009521484375,0.0258531841120434001390915312867946340702474117279052734375,-0.126799806599247666394347788809682242572307586669921875,0.0643470249193106857976687251721159555017948150634765625,-0.3912275545145422750437091963249258697032928466796875
-0.1626476067471260555930001601154799573123455047607421875,-0.0821064174654627942917528571342700161039829254150390625,0.156069494461767599435830788934254087507724761962890625,-0.454498824613112473169707072884193621575832366943359375,-0.00930960906058297434084725097136470139957964420318603515625,0.2873146739654945935882324192789383232593536376953125,0.24271275840026496073420503307715989649295806884765625,0.1136737953270966217100834683151333592832088470458984375,0.314117399105370898038103177896118722856044769287109375,0.1576101268023167578657961485077976249158382415771484375,0.205746823377363607932011291268281638622283935546875,-0.22633932312372040396297734332620166242122650146484375,-0.041092969799176835843379507196004851721227169036865234375,0.10093380346078199838455446979423868469893932342529296875,0.10735978784068554714448140430249623022973537445068359375,-0.1760880448620467664255784256965853273868560791015625,0.2194238208191325034679408645388321019709110260009765625,0.01257147165747212434749879861328736296854913234710693359375,0.057613086568561670819388353947942960076034069061279296875,0.460972951976376166260962463638861663639545440673828125,-0.176256656762355579104450953309424221515655517578125,0.036963846276401757240392953463015146553516387939453125,0.0245279372241198785620230893300686147995293140411376953125,-0.00129618194901361745603740605048415091005153954029083251953125,-0.113014479409686618982533445887384004890918731689453125
0.036763029487033506426119089383064419962465763092041015625,-0.497519582551191719144156877518980763852596282958984375,0.1788752091704291224960599038240616209805011749267578125,0.14150656375280268317595755434012971818447113037109375,-0.267878128671301174446028880993253551423549652099609375,0.10716499641999212288911991208806284703314304351806640625,-0.1961621580854479296451842174064950086176395416259765625,-0.30076117859201245696709747790009714663028717041015625,-0.12864747677549714932609958850662223994731903076171875,0.09122466922591331017766691502401954494416713714599609375,0.187268634306671455380666202472639270126819610595703125,0.1885455842066136311618862464456469751894474029541015625,-0.27259075550671052479145828328910283744335174560546875,0.37752916756543142273727653446258045732975006103515625,-0.00084232199829034951586714807802991344942711293697357177734375,0.020686751690270725745346425128445844165980815887451171875,0.10789032822873700911969763183151371777057647705078125,-0.0929045570809699239323009578583878464996814727783203125,0.09401478382891116647446239085184060968458652496337890625,0.08019064049644085423462769313118769787251949310302734375,0.0672375092792748818570913726944127120077610015869140625,-0.3226760096393850307805450938758440315723419189453125,-0.137537677160246285534839216779801063239574432373046875,0.1019116393842301182548482074707862921059131622314453125,0.0261623947140809352818191513279089122079312801361083984375
-0.308624255077677489556009504667599685490131378173828125,0.04477566115655064182821121221422799862921237945556640625,-0.09316125440092092035992976661873399280011653900146484375,-0.114273210636844757548402640168205834925174713134765625,0.1397021005953476835426130264750099740922451019287109375,0.405763180289655800425663301211898215115070343017578125,0.2347949816072445461401230204501189291477203369140625,-0.08106710232525120296553922116800094954669475555419921875,-0.19875565691876584395458849030546844005584716796875,-0.036996883011553731435139269478895585052669048309326171875,0.350519571751602310172302168211899697780609130859375,0.12925430263841253264445185777731239795684814453125,0.1401446231266269271120705752764479257166385650634765625,0.1517377965166512854278124677875894121825695037841796875,0.007202906276710282530706397352560088620521128177642822265625,0.059813005860829472626338798590950318612158298492431640625,-0.30107159094027557966199992733891122043132781982421875,0.007599347297608876998509241929014024208299815654754638671875,-0.14375637690561526849108986425562761723995208740234375,-0.0939167691581695163183240993021172471344470977783203125,0.47649274537358288217347990212147124111652374267578125,0.0589213800212627647479024517451762221753597259521484375,0.002842965967373867024192701791207582573406398296356201171875,-0.137392203741594942645320998053648509085178375244140625,0.19702887692490922422194898899761028587818145751953125
0.031252543361316491299373154788554529659450054168701171875,-0.28175203374353674501406885610776953399181365966796875,0.160154988550945842629147364277741871774196624755859375,-0.281851854727942441325438949206727556884288787841796875,0.0551136331923929301268572089611552655696868896484375,-0.1392168430654217858855048461919068358838558197021484375,0.0727833932677414974232732447489979676902294158935546875,0.2002363533674275386520235997522831894457340240478515625,-0.31200220023579117167855656589381396770477294921875,0.0143905481942339617817960828460854827426373958587646484375,-0.2748068413683475430531188976601697504520416259765625,0.2264290216226318985803800387657247483730316162109375,0.31614133586042270085414429559023119509220123291015625,0.047552573989301009926844443498339387588202953338623046875,-0.0096140716184733333860013004823485971428453922271728515625,0.12354837120214264001294424133448046632111072540283203125,-0.1194689516937140483232582255368470214307308197021484375,-0.2245117288135074218313746996500412933528423309326171875,-0.341439492087904028494449448771774768829345703125,0.2026724402762969667879389135123346932232379913330078125,-0.265779468263617923984298840878182090818881988525390625,-0.1313127824856625824878619823721237480640411376953125,-0.06359389055096030529679040910195908509194850921630859375,-0.2294939677918037823634023197882925160229206085205078125,0.1946913123959514990701791248284280300140380859375
0.235475139651202203250335287521011196076869964599609375,-0.4435496622781995856854564408422447741031646728515625,-0.1471339768416284055074783054806175641715526580810546875,-0.11708631506524198873098185913477209396660327911376953125,-0.021101027666677228677993838346083066426217555999755859375,0.027215393590043622518148680455851717852056026458740234375,0.21311485520600348397834977731690742075443267822265625,-0.00424281722466644979629979417268259567208588123321533203125,0.2627532854466119172087701372220180928707122802734375,0.185240942898410476669113222669693641364574432373046875,-0.051291786453318964633663057384183048270642757415771484375,-0.278179436225264586912686581854359246790409088134765625,0.257950332718858088565383468448999337852001190185546875,-0.1932365653996808152470521235954947769641876220703125,-0.28548286634818165197202688432298600673675537109375,0.082982554173663236607438875580555759370326995849609375,-0.2998181140054809734607488280744291841983795166015625,0.055456276163043320692747073508144239895045757293701171875,0.029221211339898404968362655154123785905539989471435546875,-0.1972898685587779199490654491455643437802791595458984375,0.164154383756882571443469487348920665681362152099609375,-0.25468883940020414780036617230507545173168182373046875,-0.05462131340240282406650607072151615284383296966552734375,0.1939554443054323507045211272270535118877887725830078125,-0.1582512917332425661509631709122913889586925506591796875
0.2248345018690641461400758771560504101216793060302734375,0.1779071856084661062968876876766444183886051177978515625,-0.27116821624631359810564390500076115131378173828125,0.01343886441537195906847923509985776036046445369720458984375,0.1213704583825759575343994356444454751908779144287109375,-0.03112711845789194187172910233130096457898616790771484375,0.139232577634522625142921015140018425881862640380859375,-0.268357255223998503179672070473316125571727752685546875,-0.06481680749497885363208382614175206981599330902099609375,-0.0894646076996548911264284242861322127282619476318359375,0.20781495457139087523756870723445899784564971923828125,-0.005987187827298730107006274892000874388031661510467529296875,-0.1851438674552042529253270686240284703671932220458984375,-0.0208980890843951071234041449997675954364240169525146484375,-0.0813743589960744528877256698251585476100444793701171875,0.44051606443805713109185262510436587035655975341796875,-0.032588263768310123114080312234364100731909275054931640625,-0.286842728808989477773394582982291467487812042236328125,-0.219150687530886900677984385765739716589450836181640625,0.300611973189022052554975061866571195423603057861328125,-0.077798268008292037478668135008774697780609130859375,-0.09083366502778940365647741828070138581097126007080078125,0.07419922583064013366094258117300341837108135223388671875,-0.0917202835254306847456717832756112329661846160888671875,-0.4429544742684357050421795065631158649921417236328125
-0.270313246257365469293887372259632684290409088134765625,-0.06521085538976360840290880105385440401732921600341796875,-0.1558904185337328385241306705211172811686992645263671875,-0.419369673114044994033378088715835474431514739990234375,0.110043810469525105144583676519687287509441375732421875,-0.326832874613495361071358047411195002496242523193359375,-0.2324974868957996598783921626818482764065265655517578125,-0.43435193483191192331815955185447819530963897705078125,0.099540531494554385094630788444192148745059967041015625,-0.10367006773839028410666429635966778732836246490478515625,-0.2097428524994743026521604178924462758004665374755859375,0.00908194899518497029966557221314360504038631916046142578125,-0.07297140658068630714172542184314806945621967315673828125,0.0024012802388272071370256544042831592378206551074981689453125,0.044664221196657354073789036874586599878966808319091796875,0.07752240568322697755743178049669950269162654876708984375,-0.055358550902370080859515866222864133305847644805908203125,0.420794735419898036088426351852831430733203887939453125,0.06426829477487260022794401947976439259946346282958984375,0.112205229054315791525908707626513205468654632568359375,0.1378928517342916659771390186506323516368865966796875,-0.1357085282713021701095357229860383085906505584716796875,0.0887206894822532288191752058992278762161731719970703125,-0.2015069517689660194559309047690476290881633758544921875,0.005751448384604475154435743178282791632227599620819091796875
0.08859143352748256872164489550414145924150943756103515625,0.1280628933581849093759075230991584248840808868408203125,-0.16200143829236746118027667762362398207187652587890625,-0.150722786978508216382266482469276525080204010009765625,-0.28177240232933342678478538800845853984355926513671875,0.042683752574893714382131548745746840722858905792236328125,-0.1581397125831909555859766669527743943035602569580078125,0.2453089566633482043744862721723620779812335968017578125,0.1285244789482373473088472337622079066932201385498046875,-0.383878138202104091103450400623842142522335052490234375,-0.02853464504341517160579400069764233194291591644287109375,-0.11761722694730887550651488027142477221786975860595703125,-0.002994906767659412903659355009722276008687913417816162109375,0.1991933276692197940516138032762682996690273284912109375,-0.293764143533080057668627205202938057482242584228515625,0.17288814300645471977446732125827111303806304931640625,-0.051069909391345418014918067228791187517344951629638671875,-0.2178744419890594474775724620485561899840831756591796875,0.2484840787464127898065413546646595932543277740478515625,0.1604255260412550121440489192536915652453899383544921875,0.0986225676427089081865773323443136177957057952880859375,-0.1466504948787296369605570589556009508669376373291015625,0.345525123895881247637618116641533561050891876220703125,0.056042234175063654344484120883862487971782684326171875,0.366966662934800680329061606244067661464214324951171875
0.03471611237413201045409749667669530026614665985107421875,0.0486052935679445463623693513000034727156162261962890625,0.1933265882591601869666675383996334858238697052001953125,-0.010269726156614290835111802380197332240641117095947265625,0.01253935437836793502508481168433718266896903514862060546875,0.2348442369098971693741617627892992459237575531005859375,0.05736368794329184395142107177889556623995304107666015625,-0.09653087546666454243915467259284923784434795379638671875,-0.38292923975777559686406448236084543168544769287109375,-0.1648541655289230412062551067720050923526287078857421875,-0.190443901793973358049782973466790281236171722412109375,-0.04665359666946015948507664461430977098643779754638671875,0.266732237133331440137595791384228505194187164306640625,-0.1460151120917223821482622270195861347019672393798828125,-0.1305646187527549628715206608831067569553852081298828125,0.278391617015781689392639464131207205355167388916015625,0.384320361696332823964183944553951732814311981201171875,0.310339218903106062175112356271711178123950958251953125,0.06703660227425280171420496344580897130072116851806640625,0.21161904650554552720365109053091146051883697509765625,0.160940247893373911125536324107088148593902587890625,0.0258616503347312114147182882106790202669799327850341796875,-0.0291122953280686484756056842115867766551673412322998046875,0.408746462009907052248536274419166147708892822265625,-0.06308958877012056654098870467350934632122516632080078125
-0.25416769947164186138621744248666800558567047119140625,-0.0032338961264996167639662605353123581153340637683868408203125,0.060542696151290424644297871736853267066180706024169921875,-0.085779495732353716608287186318193562328815460205078125,-0.1794234931175613667608814694176544435322284698486328125,-0.054777178133060329401349264344389666803181171417236328125,0.1423659129585798377437555473079555667936801910400390625,0.1677627547506858329828816067674779333174228668212890625,-0.26107966437468854703496390357031486928462982177734375,-0.218953202485240916441711078732623718678951263427734375,0.232778325645238093333233564408146776258945465087890625,-0.1880334575467269841997364210328669287264347076416015625,-0.00405592929203248131475589843830675818026065826416015625,0.1990142483696099307000082490048953332006931304931640625,0.054224321886773445278162597560367430560290813446044921875,0.199107186433470417785684958289493806660175323486328125,-0.112814213701788179644580623062211088836193084716796875,0.2695831681654003997294921646243892610073089599609375,0.0909334880151747293464126187245710752904415130615234375,-0.395650141736296256933513859621598385274410247802734375,-0.451325931359557674937832416617311537265777587890625,-0.165447093530303346309295875471434555947780609130859375,0.098279634386153669201036109370761550962924957275390625,0.005423815249772743520007001194471740745939314365386962890625,-0.24887819353498041863304024445824325084686279296875
-0.167365329788254746379294601865694858133792877197265625,0.2231193454182854585265971536500728689134120941162109375,0.218011066356952942779656723359948955476284027099609375,0.07092503562151168672311740692748571746051311492919921875,-0.6373206317149706645608375765732489526271820068359375,-0.0343720445171625532676529246600694023072719573974609375,0.173745120751609249953872904370655305683612823486328125,-0.316839996237796517331020140773034654557704925537109375,0.1347386169942514644315423311127233318984508514404296875,0.046954920499663592436956349729371140711009502410888671875,-0.0919890595622928908259297031690948642790317535400390625,-0.2266029546647871928399808894027955830097198486328125,0.1513720003222228382977476712767384015023708343505859375,-0.1945159017933058287486147719391738064587116241455078125,0.095914256512473483606839863568893633782863616943359375,0.0989597020746033895211013486914453096687793731689453125,0.0937049542607684415873592342904885299503803253173828125,-0.1541378551921933903745554061970324255526065826416015625,-0.2360742445244882470323233292219811119139194488525390625,-0.07683551610645510121511136958361021243035793304443359375,0.08525822693690636444596719911714899353682994842529296875,-0.10160953410059313239965916864093742333352565765380859375,-0.072352036224418991849915983038954436779022216796875,-0.211546850998744984106991751104942522943019866943359375,0.1002328259862922121836703581720939837396144866943359375
-0.08419463112628071399523577156287501566112041473388671875,-0.060452426902313949330647346869227476418018341064453125,-0.388432058280458736287954479848849587142467498779296875,0.186530597355845539908614227897487580776214599609375,-0.2581858814273660929217157899984158575534820556640625,-0.2343833316442660297251876500013167969882488250732421875,0.29647673495910387142515673986054025590419769287109375,0.164909004505439160670476894665625877678394317626953125,-0.0200619983255672616750953096698140143416821956634521484375,-0.1426692707752208744143018748218310065567493438720703125,0.097567412292913269222793815060867927968502044677734375,0.196685832447097863617813118253252469003200531005859375,0.004291904857818286921078421158881610608659684658050537109375,0.0717436487251974230883178051954018883407115936279296875,-0.298163247300009981444190998445264995098114013671875,-0.3560471104716917967181188942049629986286163330078125,0.1992803443042133471063692695679492317140102386474609375,0.30164099659792820151693604202591814100742340087890625,-0.29808079037415813328237845780677162110805511474609375,0.206729717101344245833161039627157151699066162109375,0.05668752634711878013451524793708813376724720001220703125,-0.06692901851516468159086770128851640038192272186279296875,-0.0716076890023822354436333625926636159420013427734375,-0.00027432997910943938101036021492973304702900350093841552734375,-0.04457090549853286176595901224573026411235332489013671875
