0.247177842953909265855116927923518233001232147216796875,0.2252197593324300750605715393248829059302806854248046875,0.204036068423591732123867359405267052352428436279296875,0.296232724177093953432660100588691420853137969970703125,-0.392196137099011188364983127030427567660808563232421875,0.258384055366360332328667936963029205799102783203125,0.078749737590320056934700687634176574647426605224609375,-0.21530076514385576569310387640143744647502899169921875,0.0187712933501126798263580752745838253758847713470458984375,-0.17595819789472144645259277240256778895854949951171875,-0.1622710046147443352371197988759377039968967437744140625,0.2460107149916700153280402219024836085736751556396484375,-0.0093674748190734659358813729568282724358141422271728515625,-0.1597237808108723788880212168805883266031742095947265625,-0.0031577796561747975383205311317169616813771426677703857421875,-0.16620332994977637941502734975074417889118194580078125,0.218144368403837496384056748865987174212932586669921875,0.07890523033483941295340713395489729009568691253662109375,-0.2232593241862868838065736554199247620999813079833984375,0.03289410242172043086217314566965796984732151031494140625,0.266142815998893167428462902535102330148220062255859375,-0.00128579655041305440134336013358051786781288683414459228515625,-0.050266873419652691179493331219418905675411224365234375,-0.295504981158485724446194353731698356568813323974609375,-0.2209874485779334818413843777307192794978618621826171875
0.043548443520641112736146993711372488178312778472900390625,-0.06813589832473697371906240505268215201795101165771484375,0.095721061354201830706500686574145220220088958740234375,-0.396826897894157537560744231086573563516139984130859375,-0.1008717078969396385712542496548849157989025115966796875,0.12270433217434016659463935638996190391480922698974609375,-0.016519691145553024036463085622017388232052326202392578125,-0.1656453072167131390646233057850622572004795074462890625,0.179216173261901701163623101820121519267559051513671875,0.471139416174715719431986826748470775783061981201171875,0.0266244833882556437842925589620790560729801654815673828125,0.0107502731904116910488511393850785680115222930908203125,-0.169202565141693905825803767584147863090038299560546875,-0.169836549112846901810058852788642980158329010009765625,-0.2105427986910747562010470801396877504885196685791015625,0.473780630529735014011549765200470574200153350830078125,-0.0881377776284487379765408832099637947976589202880859375,0.1541443139035195419861423715701675973832607269287109375,-0.1180974454452627941947184808668680489063262939453125,0.1328313084218018802484806428765296004712581634521484375,0.1500856298109538855545252999945660121738910675048828125,-0.1775999240878815277344671130776987411081790924072265625,-0.2289716989172111138994836210258654318749904632568359375,-0.146477271531988140207403148451703600585460662841796875,-0.04034484433027622773959564028700697235763072967529296875
-0.035635768563841700717897964523217524401843547821044921875,0.07792399468391893180285734388235141523182392120361328125,0.1999217513923083056059937234749668277800083160400390625,-0.07020050973110548986344525701497332192957401275634765625,-0.0964028718590965727486263858736492693424224853515625,-0.2552713656195633173950909622362814843654632568359375,0.10681153260143981531538059925878769718110561370849609375,0.283375471303521420107784933861694298684597015380859375,-0.28403866561495638709544664379791356623172760009765625,-0.42600841876366890570437817586935125291347503662109375,-0.0696487712282380655448577044808189384639263153076171875,-0.11755124591819254842306463615386746823787689208984375,-0.372383265812256392113255287767970003187656402587890625,-0.051625850445069253191743285924530937336385250091552734375,0.00901350922729189131532567813565037795342504978179931640625,0.054173368532566788802196100505170761607587337493896484375,-0.29303351283717582465015993875567801296710968017578125,-0.06289508096333336351069220881981891579926013946533203125,-0.0614553575867111401276332571796956472098827362060546875,0.216173644860519209576210641898796893656253814697265625,0.18419920698198932740297095733694732189178466796875,-0.357493560657981046535525138097000308334827423095703125,-0.1953658046260337288746455897125997580587863922119140625,-0.04246620456910159269181548324922914616763591766357421875,0.11991024901067970365176051927846856415271759033203125
0.043671741312447616423231266935545136220753192901611328125,0.0976491894129906390364936896730796433985233306884765625,0.0292420661499328791987917242067851475439965724945068359375,-0.0556754816164058696781324897528975270688533782958984375,-0.2463138163451249751378924202072084881365299224853515625,0.1835963683009680380564532242715358734130859375,-0.431871845821660216291348888262291438877582550048828125,-0.17239555384597926579459681306616403162479400634765625,0.07859064885236415054503567034771549515426158905029296875,-0.24265691807115274958306372354854829609394073486328125,-0.1303678898655503959336243724465020932257175445556640625,-0.216313827904177358174564460568944923579692840576171875,0.047816144296434263949446830110900918953120708465576171875,0.393631496722800733323310851119458675384521484375,-0.11543978957881430302823133615675033070147037506103515625,0.0656926289259682771870529904845170676708221435546875,-0.2148844512397246331314448752891621552407741546630859375,0.1624517225414931209659386013299808837473392486572265625,-0.032733507704381013814209921974907047115266323089599609375,0.307684456743699985548090580778080038726329803466796875,-0.29497319480189199136788147370680235326290130615234375,0.2391982037912450953509591045076376758515834808349609375,-0.05892019680004555171048963302382617257535457611083984375,-0.1044031980079142829520577606672304682433605194091796875,0.2082472123873315983377807469878462143242359161376953125
0.2700010442748943528812333170208148658275604248046875,-0.0749877264482499139575111257727257907390594482421875,0.12200905949512076686946926429300219751894474029541015625,-0.1408533039717599633089406552244327031075954437255859375,0.09406853122035761793906516459173872135579586029052734375,-0.1543079381896274304697413981557474471628665924072265625,-0.2200590848394831378076474948102259077131748199462890625,-0.1351236381978375422630023194869863800704479217529296875,-0.07310318394554764231951793362895841710269451141357421875,-0.0941581097769673969199999419288360513746738433837890625,0.1967409340037184761751376527172396890819072723388671875,0.0602612124661431047822901518884464167058467864990234375,0.14125958789496662060258813653490506112575531005859375,0.087917244084992407504586253708112053573131561279296875,0.0553886475378149445436548603538540191948413848876953125,0.160619196169077771418898237243411131203174591064453125,-0.0006477407072505250197613779761240948573686182498931884765625,-0.52485115013423155883032222845940850675106048583984375,-0.606078600127080147075275817769579589366912841796875,-0.1327388982435976083618101029060198925435543060302734375,0.005187614231591522982733888369466512813232839107513427734375,0.00937978759581787994992208012945411610417068004608154296875,0.1131835167452716894853637086271191947162151336669921875,0.007828319196707143878821710814008838497102260589599609375,0.0300182301296969371307010732152775744907557964324951171875
-0.0283220559033197372134083025230211205780506134033203125,0.0713547919929693741369902681981329806149005889892578125,-0.08104202290067419323094100036541931331157684326171875,-0.383545382673301904485896329788374714553356170654296875,-0.37015159541781950114369692528271116316318511962890625,0.08150071073732413629020499001853750087320804595947265625,0.17643083430533679223373155764420516788959503173828125,0.2261281931572756420667502652577240951359272003173828125,0.30007681555431375830522711112280376255512237548828125,-0.12192727656409431402639853558866889216005802154541015625,0.4038805657084179046023564296774566173553466796875,0.11311237083652124491006674134041531942784786224365234375,0.2011204894588007052735889601535745896399021148681640625,0.11312853147906676287703930938732810318470001220703125,0.1256209922128814493458293100047740153968334197998046875,-0.26407786538609234749941379050142131745815277099609375,0.1068549975735889889794094642638810910284519195556640625,-0.011173059009728932011729085616025258786976337432861328125,-0.07166429343837206478173840196177479811012744903564453125,0.035426282625879386423140005035747890360653400421142578125,-0.033183581825770129547503728417723323218524456024169921875,-0.050922708296031349295418522160616703331470489501953125,-0.346799257237117297680839556051068939268589019775390625,0.22967737375593078041902117547579109668731689453125,0.0165607529278623370749823351388840819709002971649169921875
0.169071020703766727866224073295597918331623077392578125,-0.54968975036972012038205548378755338490009307861328125,0.2087224395478080307686497008035075850784778594970703125,0.00962765511975527572829935962772651691921055316925048828125,-0.414765349190303833637472052942030131816864013671875,0.090475798364131831963419472231180407106876373291015625,0.038153771061537118669537704818139900453388690948486328125,-0.0166095708714651679738238954087137244641780853271484375,-0.414010280218560400289362632975098676979541778564453125,0.04121319796976198601701213419801206327974796295166015625,0.1806884162808581051340439671548665501177310943603515625,0.04903323362555089826031462507671676576137542724609375,0.05368314772470549056659905318156233988702297210693359375,-0.025930965016939734602008371666670427657663822174072265625,0.2208100434177840132310421950023737736046314239501953125,0.1569341432861164620238270117624779231846332550048828125,0.0104077050310631170904063225179925211705267429351806640625,0.04988369527738446829179252972608082927763462066650390625,0.258346696611834403256580117158591747283935546875,-0.036028972265163987376279663976674783043563365936279296875,0.0725850605759999767396806191754876635968685150146484375,0.1869231291557005014691839051010902039706707000732421875,0.0906198103990933645501826276813517324626445770263671875,0.07337885859586361358974926361042889766395092010498046875,0.1846951791290812605605964336064062081277370452880859375
0.057200891041574074280529060843036859296262264251708984375,0.11668958311910253289322980663200723938643932342529296875,-0.005065956690286112056031964101521225529722869396209716796875,0.0171563170211881978188817043928793282248079776763916015625,-0.1432693489815786980212664047940052114427089691162109375,-0.139601408013939387586788143380545079708099365234375,0.036971043532106395712588664537179283797740936279296875,-0.08365967535926789599987074552700505591928958892822265625,-0.12614962672909768581774869744549505412578582763671875,0.37706052809717316431914468921604566276073455810546875,0.0945228719164228625704282649166998453438282012939453125,-0.12022408968833371567530576839999412186443805694580078125,0.06424247747075344239231498022490995936095714569091796875,0.35107106762952167144931081566028296947479248046875,0.2141976356812081150327031764390994794666767120361328125,-0.2322869234469012444943558648446924053132534027099609375,-0.11265449359845092214271744524012319743633270263671875,-0.2194236357667004033711322108501917682588100433349609375,0.207096441864099756191563983520609326660633087158203125,-0.086191574595535891400999162215157411992549896240234375,-0.12889920253802278349297694148845039308071136474609375,-0.3233912479645060233934827920165844261646270751953125,-0.055802102026788640010135367219845647923648357391357421875,-0.53672918922898460447612478674273006618022918701171875,-0.04662443824826213722989365351168089546263217926025390625
-0.0240392475155360545169269670395806315355002880096435546875,-0.2365733643913772443756471375309047289192676544189453125,-0.2374115670701194280578505413359380327165126800537109375,0.231626357643896330085198087544995360076427459716796875,-0.10541789707322125890787134494530619122087955474853515625,-0.14031194854611694911028507704031653702259063720703125,0.1075803484483802419102715930421254597604274749755859375,-0.097053861155098786195338789184461347758769989013671875,0.2167635071286425907377548583099269308149814605712890625,0.239027822132037381930302899490925483405590057373046875,-0.282387177815210999032302652267389930784702301025390625,0.2330540171762738588245866822035168297588825225830078125,0.0243674371197452784010284432270054821856319904327392578125,-0.150801850255884162255171077049453742802143096923828125,0.08970349088442597373926901127560995519161224365234375,-0.244208445576015786837587029367568902671337127685546875,-0.36049975553789403992510642638080753386020660400390625,-0.198725592221140667792411704795085825026035308837890625,-0.1739598697518479897272669632002362050116062164306640625,0.25354263293434631254541500311461277306079864501953125,0.07114418278137298046193137679438223131000995635986328125,0.09204409962889104068750611986615695059299468994140625,-0.1461393903444521968904012965140282176434993743896484375,0.061731444861075901453517644767998717725276947021484375,0.3869767089718987307378483819775283336639404296875
0.07549229595740623854904782774610794149339199066162109375,-0.1293245017623408099627368983419728465378284454345703125,-0.038553477265361506265417546046592178754508495330810546875,0.07110320262573326111077420819128747098147869110107421875,-0.10829173206666482809357177075071376748383045196533203125,-0.046933405456098677144272102168542915023863315582275390625,0.0828212403732972723968686068474198691546916961669921875,0.166687427112571839860066802430083043873310089111328125,0.4265753549581514647570656961761415004730224609375,-0.0513190199146697223486768280054093338549137115478515625,-0.17168439563919957180360142956487834453582763671875,-0.144538252295378921719049003513646312057971954345703125,-0.1534489860170459019084177043623640201985836029052734375,0.366664910394646825775311071993201039731502532958984375,0.337103104883046789108647089960868470370769500732421875,0.208934806956327767668568640146986581385135650634765625,-0.2554829513574066179870669657248072326183319091796875,0.108700995170594227889893090832629241049289703369140625,-0.0639647904475448836336681779357604682445526123046875,-0.30279587615566116998166990015306510031223297119140625,0.316230323810839430986874276641174219548702239990234375,0.1091280999969314324804514626521267928183078765869140625,0.14997062777759129215127131828921847045421600341796875,0.03260112449247602739443863129054079763591289520263671875,-0.2527494177576830036713317895191721618175506591796875
-0.301219696387429458628304246303741820156574249267578125,-0.061906078395740492259502474325927323661744594573974609375,0.0033568831780477034927578916523316365783102810382843017578125,0.00880142701129820424765792807875186554156243801116943359375,-0.14974266737586405806581524302600882947444915771484375,0.2075794457154455929792646884379792027175426483154296875,0.1754814656977665976445024398344685323536396026611328125,-0.145536422932901532423244361780234612524509429931640625,0.1920184028973422607489141000769450329244136810302734375,-0.1752385037117486776825359129361459054052829742431640625,-0.1823560498927579154315736786884372122585773468017578125,0.021345698439892694941999451430092449299991130828857421875,0.1353971480200532317983430630192742682993412017822265625,-0.06378553608966443244643329535392695106565952301025390625,0.26058505589164016047476479798206128180027008056640625,0.28632701433011653602278556718374602496623992919921875,0.151097542783633242979846045273006893694400787353515625,-0.1324694577832070674361375495209358632564544677734375,-0.01311824145972461698461675183580155135132372379302978515625,0.11141796050192749600871167103832704015076160430908203125,-0.2847107364809833285335116670466959476470947265625,-0.487196164927583497128438239087699912488460540771484375,0.355901174031508116257782603497616946697235107421875,0.038732479556429021128050038669243804179131984710693359375,0.12136884839354160348090516663432936184108257293701171875
0.18461955146629360768883998389355838298797607421875,0.2198997971135724094349228607825352810323238372802734375,0.264001159522538386692502854202757589519023895263671875,-0.1213479815495185076823503322884789668023586273193359375,0.255253571864533734814273202573531307280063629150390625,0.072290437427903697642506131160189397633075714111328125,0.1424155345562519159319236905503203161060810089111328125,-0.01180653006464688591081735324905821471475064754486083984375,-0.0805734795371168266431283200290636159479618072509765625,0.1241869543817398502394411252680583856999874114990234375,-0.2116255266624960940102795348138897679746150970458984375,0.08294072868216929850238017252195277251303195953369140625,-0.1997654183082832324291899794843629933893680572509765625,-0.0281812751656579200953967045961690018884837627410888671875,0.60055557513473523112423890779609791934490203857421875,0.06162336418217036204669767585073714144527912139892578125,0.09277997863190669269872756785844103433191776275634765625,0.03680520489778731085817042867347481660544872283935546875,-0.042206504676966995204256960505517781712114810943603515625,0.10493571954979852289824293620768003165721893310546875,-0.328421966027475698002291437660460360348224639892578125,0.23175176556868304356129328880342654883861541748046875,-0.261156852885959522847514335808227770030498504638671875,0.104982430139318350104105093123507685959339141845703125,0.00650408111534693522681749300318188033998012542724609375
-0.424799663546942152247964941125246696174144744873046875,0.12107873517737897939294811067156842909753322601318359375,-0.07235417542709987603899435271159745752811431884765625,-0.0981820007705059560887406178153469227254390716552734375,-0.1316695330851094525304034732471336610615253448486328125,-0.07256611221591346971848679459071718156337738037109375,-0.2463781355344181189792607256094925105571746826171875,-0.06292010975120228277734923949537915177643299102783203125,-0.0995697418231341335737027975483215413987636566162109375,0.1805860035030569521463661430971114896237850189208984375,-0.005104464483781745963442144642385756014846265316009521484375,0.07455681657187750166482231861664331518113613128662109375,-0.37338392597665659433658902344177477061748504638671875,0.2401541726816903976615691362894722260534763336181640625,0.14533174388027136902934444151469506323337554931640625,-0.0668645534977293232170580949969007633626461029052734375,0.41527047283522999787663820825400762259960174560546875,-0.161164518406061940680729094310663640499114990234375,-0.031273157685502685210199302900946349836885929107666015625,0.2172483961511058325744016883618314750492572784423828125,0.35669489120560882167154659327934496104717254638671875,0.1409916468240149656221404939060448668897151947021484375,0.1506648370940537329243369413234177045524120330810546875,0.096035304340957361457498109302832745015621185302734375,0.07952065919251148640167770054176799021661281585693359375
-0.01331704316892503951741399959018963272683322429656982421875,-0.02711977823207793736326465250385808758437633514404296875,-0.1708754999956177689224290361380553804337978363037109375,0.267805105400704401841238677661749534308910369873046875,-0.1315977574988800025135304849754902534186840057373046875,-0.0293043143597924680976429812062633573077619075775146484375,0.2541059128880791551097217961796559393405914306640625,-0.445529572223984315915146225961507298052310943603515625,-0.1784486516462934491134006975698866881430149078369140625,0.006266943164057008942846582755237250239588320255279541015625,0.038508909104744616647142407828141585923731327056884765625,-0.08179817013843455886235034313358482904732227325439453125,-0.212857348093013876155765728981350548565387725830078125,0.273504839667483345966303431850974448025226593017578125,-0.181234180788314436227892656461335718631744384765625,0.11809907687871283588076920523235457949340343475341796875,-0.004598514969632959588363707581493144971318542957305908203125,-0.1137915363646756217175237679839483462274074554443359375,-0.0297081775552467154677405147822355502285063266754150390625,-0.07183040785175898168546382294152863323688507080078125,-0.165328706370133193814808691968210041522979736328125,-0.09384757099882841402394006991016794927418231964111328125,-0.311739344838483256605599081012769602239131927490234375,0.433183114649784706262636291285161860287189483642578125,-0.264538794630725215828448426691466011106967926025390625
