0.239901239965546630994452925733639858663082122802734375,-0.0037519042710049787907322649260777325253002345561981201171875,0.1374715430044768649242570290880394168198108673095703125,0.1046442211905213304223849490881548263132572174072265625,-0.08082108127189353841135499578740564174950122833251953125,-0.12061996154148534043937246451605460606515407562255859375,0.149531597424168494203655654928297735750675201416015625,0.2395513417845460679700408945791423320770263671875,0.548391054982211745283393611316569149494171142578125,0.222287589516506234321724377878126688301563262939453125,-0.08666479753709703526265428763508680276572704315185546875,0.270168622123579227345402387072681449353694915771484375,-0.04948976441202279641373706908780150115489959716796875,-0.0843474106495807618433246943823178298771381378173828125,-0.060677711317681286284919650597657891921699047088623046875,0.3772569244566696955445195271749980747699737548828125,0.175817649170537659841784261516295373439788818359375,0.140526042883566570917963645115378312766551971435546875,-0.1498969933331546489085894791060127317905426025390625,-0.2439977492295937466781907687618513591587543487548828125,-0.1257629246210297535579769601099542342126369476318359375,0.2064166009732153195255222044579568319022655487060546875,0.062393825403393797512929808135595521889626979827880859375,-0.17479043818170192370331506026559509336948394775390625,-0.0034334668998300421106917301727889935136772692203521728515625
0.1957403876891718186303847915041842497885227203369140625,0.353416009773209527367043847334571182727813720703125,-0.07811890957291063586342971802878309972584247589111328125,0.124986279253735454997098486273898743093013763427734375,-0.432286973574913135909270067713805474340915679931640625,0.180809573000117518315477127543999813497066497802734375,-0.030514763881099117581729984749472350813448429107666015625,-0.18511017338432267376191475705127231776714324951171875,-0.18044956347541807328838103785528801381587982177734375,0.2386970385123353965983739044531830586493015289306640625,0.07300045598772499089168519503800780512392520904541015625,0.048634257321815303753975712197643588297069072723388671875,0.0982040547398612961860209225051221437752246856689453125,0.142263311969502037612755884765647351741790771484375,-0.2418586289186759608060839354948257096111774444580078125,0.0364989113060791847686914479709230363368988037109375,0.01456051475985260974799206934449102845974266529083251953125,0.0060212056464163353497465180907965986989438533782958984375,-0.26542166503638420227417782371048815548419952392578125,-0.192486107737169731546345019523869268596172332763671875,0.1801075028927365817565942052169702947139739990234375,0.028223391642260751976944987973183742724359035491943359375,0.2330129644137572120232704264708445407450199127197265625,0.413512518850184973562278401004732586443424224853515625,0.0841638858198985040370843080381746403872966766357421875
0.1878006023907378418957847543424577452242374420166015625,0.0600984735916433032709704775697900913655757904052734375,-0.1363651714558114791397969156605540774762630462646484375,0.09656766568874365630481548805619240738451480865478515625,-0.24592554295370316896907070258748717606067657470703125,-0.2146954155238244565939709218582720495760440826416015625,0.28756947060821913542127958862693049013614654541015625,0.151337317632333767658536771705257706344127655029296875,-0.06964541035928638323948547395048080943524837493896484375,-0.406152901753000283857630847705877386033535003662109375,-0.51537031287618872976707962152431719005107879638671875,-0.1532575503701588404137368115698336623609066009521484375,0.057549549928774999807412626751101925037801265716552734375,0.055544692755359441338480763761253911070525646209716796875,-0.167314113375434725394796942055108956992626190185546875,-0.2153731088964857820489129380803206004202365875244140625,-0.16598462433121452530571104944101534783840179443359375,-0.0673609302349393590514381457978743128478527069091796875,0.00223494905104660267214367053156820475123822689056396484375,-0.251393100449613104974133648283896036446094512939453125,-0.2287084678822972616529796141549013555049896240234375,-0.013998245087565149014086074430451844818890094757080078125,-0.08518559122834527819190242325930739752948284149169921875,0.004778154124020395250582726731636284966953098773956298828125,-0.1620771346684995728448797081000520847737789154052734375
-0.1469689684392949946545314787726965732872486114501953125,0.261253945168883505711932002668618224561214447021484375,0.05849743484158127782013281148465466685593128204345703125,-0.06876359955468568097014525619670166634023189544677734375,0.11893785672466598846153118529400671832263469696044921875,-0.292049775753352947038621323372353799641132354736328125,0.04122685986081568720873491429301793687045574188232421875,0.2135035495049106002429795125863165594637393951416015625,-0.1377737890133332865350013207716983743011951446533203125,-0.25069461215679045285043002877500839531421661376953125,0.282457799451464486306662138304091058671474456787109375,-0.1337785886138509183762579368703882209956645965576171875,-0.10500208356674227416771572052311967127025127410888671875,0.093465701732105888055457398877479135990142822265625,0.01511224553974552069213199700925542856566607952117919921875,0.1652816511595896209474432225761120207607746124267578125,-0.29028238362800762306648039157153107225894927978515625,0.362930947773379475318478171175229363143444061279296875,-0.1638929660029958268463445847373805008828639984130859375,0.08275199305194334831181635081520653329789638519287109375,-0.02997447617971123190461213425805908627808094024658203125,0.49967690595967118039055776534951291978359222412109375,0.042411985925097574201547701022718683816492557525634765625,0.1620126458867332253088733295953716151416301727294921875,-0.01197171074181957624305017162669173558242619037628173828125
-0.10295137079187648143641098386069643311202526092529296875,0.1294645071727873186784307790730963461101055145263671875,0.0025809415951298432002902760729057263233698904514312744140625,0.406861093334108192554054994616308249533176422119140625,-0.16867337742431909308749027331941761076450347900390625,0.050645484921288640156600280306520289741456508636474609375,0.11203239824136256019837531994198798201978206634521484375,0.185310833439366218211574732777080498635768890380859375,-0.205692264960732507095286791809485293924808502197265625,-0.004879873308775273428594676516922845621593296527862548828125,0.1919697285925490992664066425277269445359706878662109375,-0.255358236124345105988453497047885321080684661865234375,0.1611366230191750015254825711963349021971225738525390625,0.028035145731324762063962907632230781018733978271484375,0.2247799566352734201846175210448564030230045318603515625,0.07270406886763126907968768364298739470541477203369140625,0.091100561578069838564175597639405168592929840087890625,0.2100749391927400344659560005311504937708377838134765625,-0.2492805292755095603052239994212868623435497283935546875,-0.110235407376007066293510661125765182077884674072265625,0.158218432452736645910107426971080712974071502685546875,-0.277446177855759035235649889727937988936901092529296875,-0.154410762023895975492138177287415601313114166259765625,-0.496776781860081728670053280438878573477268218994140625,0.053585106750616347259796867774639395065605640411376953125
0.1601275825905747185462502102382131852209568023681640625,0.0279916015200319771849546413022835622541606426239013671875,-0.0935471533956695744382869861510698683559894561767578125,-0.005001563876940083586131180481970659457147121429443359375,-0.351203573925770784480704378438531421124935150146484375,0.03234017696456777113400704593004775233566761016845703125,0.07933547386115391564231913434923626482486724853515625,0.38501807695634038264387299932423047721385955810546875,-0.1280015780852047646565239347182796336710453033447265625,0.2007310710090111360859310707382974214851856231689453125,0.0136845284152555708712117876757474732585251331329345703125,-0.1439129132270803024251648594145081005990505218505859375,0.07361077420857796427267061289967386983335018157958984375,-0.050142337471778049284854006373279844410717487335205078125,-0.14575504558196172855133454504539258778095245361328125,0.1623692473692383286820728471866459585726261138916015625,0.04555246805876660143308498618353041820228099822998046875,-0.03222895470026954090059234658838249742984771728515625,0.360118434555945887698413798716501332819461822509765625,0.61839052111593428850966347454232163727283477783203125,-0.144237089114133631984060457398300059139728546142578125,0.036087524589748516679055256872743484564125537872314453125,0.1088052664031362304353223180442000739276409149169921875,-0.059928063362499860156074049655217095278203487396240234375,0.0041880165262871797693389197547730873338878154754638671875
-0.06377283049669345282861598889212473295629024505615234375,-0.0282734604662324313928412067298268084414303302764892578125,-0.2381507896517128519686679055666900239884853363037109375,-0.0757030413094389176276166608658968470990657806396484375,-0.1999437622723220508991204269477748312056064605712890625,-0.22275068388368757243966911119059659540653228759765625,-0.343071073103418167082878653673105873167514801025390625,-0.009148397849402301051924268904258497059345245361328125,-0.019014767964504790398461153699827264063060283660888671875,0.2963920439641622994741965158027596771717071533203125,-0.1660558977112735201675519647324108518660068511962890625,0.10987399095192780518193131911175441928207874298095703125,-0.418651543708151885336832265238626860082149505615234375,0.1556618453180709515937252263029222376644611358642578125,0.1210305583972275389470496520516462624073028564453125,-0.009295353660619960767252933919735369272530078887939453125,-0.3994556575091603445315513454261235892772674560546875,-0.07015275800710661646686361336833215318620204925537109375,-0.283805540803206579614226257035625167191028594970703125,0.10357142659011907281918496437356225214898586273193359375,-0.026642565573110406351720058637511101551353931427001953125,-0.1078388012697713282950218172118184156715869903564453125,0.08521922438844498071119915039162151515483856201171875,-0.261897612792286349492343333622557111084461212158203125,-0.19816232619174856122157279969542287290096282958984375
-0.00192012962645152760778055611723402762436307966709136962890625,-0.3220653774372472799569777635042555630207061767578125,-0.0249398438045445487720730426417503622360527515411376953125,-0.0265699981174857095822527952577729593031108379364013671875,-0.117250716382257980097136851327377371490001678466796875,0.09570250837717785008518234235452837310731410980224609375,-0.415538848751794087643673947241040877997875213623046875,0.002195789355193568208324261803454646724276244640350341796875,0.004153224445630547718988356820091212284751236438751220703125,-0.16607437650304379683774413933861069381237030029296875,-0.09836919022658259514901857301083509810268878936767578125,0.140536291282237713051728178470511920750141143798828125,0.56370824303614697203812511361320503056049346923828125,0.24886164312381497953907683040597476065158843994140625,-0.064292315133537669691321525533567182719707489013671875,-0.0937197265222603215217844763174070976674556732177734375,0.033828883900463076195297418280460988171398639678955078125,0.181616429782355537358995434260577894747257232666015625,-0.06213133060476783153802671222365461289882659912109375,0.03609045346416521471422100830750423483550548553466796875,0.08436114763841888464224183508122223429381847381591796875,0.3198657741090666917216367437504231929779052734375,0.177465732937183429118732647111755795776844024658203125,-0.2212343879070774177453273523497045971453189849853515625,-0.1433732980856337324571114777427283115684986114501953125
0.059491629325279286877314888215551036410033702850341796875,0.0745307349089895654348225662033655680716037750244140625,-0.1898005673753773436818192976716090925037860870361328125,0.50761628268825942367215020567527972161769866943359375,0.1495630098091884907507420621186611242592334747314453125,-0.188545944089007100341603972992743365466594696044921875,-0.055754456416507065796839270888085593469440937042236328125,-0.062184589017867268612160813745504128746688365936279296875,-0.0479922996806786128498600874081603251397609710693359375,-0.00287521632154739970044232677537365816533565521240234375,-0.0228518920764614157092875501575690577737987041473388671875,0.28420750947094897131961488412343896925449371337890625,-0.1809678710764461573301531416291254572570323944091796875,-0.09313260623537948645900286237520049326121807098388671875,-0.1429984240108750359610212399275042116641998291015625,-0.141289683214341821315684910587151534855365753173828125,0.184211896910335404253800106744165532290935516357421875,0.24742278581481269572606151996296830475330352783203125,0.256537992062113640034937134259962476789951324462890625,0.123665409986548013865359507690300233662128448486328125,0.331396508907471354365981142109376378357410430908203125,0.043792008851667195423740253090727492235600948333740234375,-0.0919914963901664606282793101854622364044189453125,0.0799507881446814561154923239882919006049633026123046875,-0.404991747635666865523518254121881909668445587158203125
0.0108061977670692900554971771498458110727369785308837890625,0.06657615330568104894393144377318094484508037567138671875,-0.06959358721290272165038715002083336003124713897705078125,-0.1397699823320080747546256816349341534078121185302734375,0.0192572729309622957261094455816419213078916072845458984375,0.016527658760854359309977468228680663742125034332275390625,0.253529520965230570350712469007703475654125213623046875,-0.15409791156786611932005826020031236112117767333984375,0.411871208563715784922720786198624409735202789306640625,0.074052129480390693760938347622868604958057403564453125,-0.113364723828329128085812271820032037794589996337890625,-0.1604696168538192468933090140126296319067478179931640625,0.269455060939522150764702246306114830076694488525390625,-0.24076709881922886413718742915079928934574127197265625,0.0905914385873846927932362405044841580092906951904296875,-0.2105658003122936328121994620232726447284221649169921875,-0.13310245973310730338567964281537570059299468994140625,0.259154401443609128108391814748756587505340576171875,-0.36657639604675928968191556123201735317707061767578125,0.40752817438632227275974173608119599521160125732421875,0.155972090160490794996661634286283515393733978271484375,-0.1450574903413774929816781877889297902584075927734375,-0.0195441095526038832730364447343163192272186279296875,0.1419997134496730761821225996754947118461132049560546875,-0.185234126574490398642325317268841899931430816650390625
-0.3161731859081029494262793377856723964214324951171875,0.003404805464016711670505177522727535688318312168121337890625,0.032197062875476134546914863676647655665874481201171875,-0.00848118156612082986500755765746362158097326755523681640625,-0.235112306822100602943237390718422830104827880859375,0.416570731072481492685000148412655107676982879638671875,0.1021928939479311571059128027627593837678432464599609375,-0.2337312389149912295049915655908989720046520233154296875,0.0752726974648965374559139718257938511669635772705078125,0.005828190031251776793974617163485163473524153232574462890625,-0.1546013909037054767647845210376544855535030364990234375,0.016201965851242401683851568350291927345097064971923828125,-0.09148195556492454139085879205595119856297969818115234375,0.210105543829591290272418291351641528308391571044921875,0.1686381793135001416761298287383397109806537628173828125,0.299442615430742631321692215351504273712635040283203125,-0.1252287504816151086917130896836169995367527008056640625,0.37862878027498181321419679079554043710231781005859375,0.295982623948165990412917381036095321178436279296875,-0.071932560204659934388615738498629070818424224853515625,-0.2032848435619101501448113822334562428295612335205078125,-0.032607595087109066123165490580504410900175571441650390625,-0.1783327413177124010079666049932711757719516754150390625,0.10632074473352189081243324153547291643917560577392578125,-0.259293266357213003647785853900131769478321075439453125
-0.3342265246761602082159470228361897170543670654296875,0.1661016590660429892434279963708831928670406341552734375,-0.06265386212008110244919834030952188186347484588623046875,-0.050575024440051630225667622653418220579624176025390625,-0.10623441649348867865665368981353822164237499237060546875,-0.1680139073623244938548992877258569933474063873291015625,-0.32241159058050283814367276136181317269802093505859375,0.09452211989457215413068524867412634193897247314453125,0.294355922015226478816174449093523435294628143310546875,-0.10831211606160721927505363737509469501674175262451171875,-0.0809386689067312092848993643201538361608982086181640625,-0.4376032338539552757339379240875132381916046142578125,-0.10485666373629588810079127370045171119272708892822265625,0.14662698012136210490297116848523728549480438232421875,-0.0232246296469290382236128067461322643794119358062744140625,0.059104248397945126358710155045628198422491550445556640625,0.539872034567451475339794342289678752422332763671875,-0.136176433512841532635917474181042052805423736572265625,-0.04632926117874235083515799260567291639745235443115234375,-0.006681069255538089370072274419953828328289091587066650390625,0.0174953467870994673616369396995651186443865299224853515625,-0.04532425153707257681201525656433659605681896209716796875,0.05488812587608726811794213062967173755168914794921875,0.1602587529856260573080106723864446394145488739013671875,-0.1600529621255470102969553636285127140581607818603515625
-0.1673149420793343111757423002927680499851703643798828125,-0.246438103462046698144405354469199664890766143798828125,-0.1381535486223447739551062340979115106165409088134765625,-0.0195005265218792696313432344368266058154404163360595703125,-0.2299440613605484295955960760693415068089962005615234375,-0.282898348571178015475879874429665505886077880859375,0.1853905255101135074458085227888659574091434478759765625,-0.00828315323279457497995803549883930827490985393524169921875,0.2099028688199842118677906910306774079799652099609375,-0.121729581806581332870109690702520310878753662109375,0.1993306677625561740274662270167027600109577178955078125,-0.0425517295472474244011351629524142481386661529541015625,0.1121531944847342365800813013265724293887615203857421875,-0.032106160343413923941024989971992908976972103118896484375,0.0728601867848330808641321709728799760341644287109375,0.21310439594099139792859887165832333266735076904296875,-0.283753911935899993945753294610767625272274017333984375,-0.1346016740824000079701505683260620571672916412353515625,0.31280912633890434193517648964188992977142333984375,-0.1883496111755929847131341148269711993634700775146484375,0.453816797309159303264181062331772409379482269287109375,-0.1525853735948134171085399657386005856096744537353515625,0.30677812565494655405728963160072453320026397705078125,0.06522769948673058648669353942750603891909122467041015625,0.01236593643145244940384497311924860696308314800262451171875
0.07624044494407382355216640235084923915565013885498046875,-0.13955691456517882453880474713514558970928192138671875,0.033087886649996185728372921630580094642937183380126953125,-0.20831220869773348081110952989547513425350189208984375,-0.344542836812258113088347499797237105667591094970703125,0.0793771044992222229996770010984619148075580596923828125,0.289746046732497652964610779235954396426677703857421875,0.10403056557801450277001009681043797172605991363525390625,-0.044875192962183625688954435872801695950329303741455078125,-0.006238227766453823854020388495200677425600588321685791015625,0.22745565608073647911879788807709701359272003173828125,0.132974547055519198845985329171526245772838592529296875,-0.2131929177057844959630727998955990187823772430419921875,0.0866666349830526316910805917359539307653903961181640625,0.4345744531418944678335947173763997852802276611328125,-0.389025092992760723742406980818486772477626800537109375,0.274141988733614339057709230473847128450870513916015625,-0.114939160544266283370262726748478598892688751220703125,-0.04697000151071335782848592543814447708427906036376953125,-0.03481884233647536408540190677740611135959625244140625,0.11220226471446841098877911235831561498343944549560546875,0.304124075643013636049971637476119212806224822998046875,-0.052295039934015262461652895353836356662213802337646484375,0.012197191969540964462392906852983287535607814788818359375,-0.2146167058883299005866973629963467828929424285888671875
-0.01029486444138018319538474543151096440851688385009765625,-0.1386281658445746300944989570780307985842227935791015625,-0.354846735442355176726181298363371752202510833740234375,0.321700407517892250641722284854040481150150299072265625,0.3135032298184980970034985148231498897075653076171875,0.1319896533964435014762983655600692145526409149169921875,0.2162915881790888616986734405145398341119289398193359375,0.007444826576609974051745854950468128663487732410430908203125,0.145198738474597022207746022104402072727680206298828125,0.2043364855278876068833682211334235034883022308349609375,0.2178684481473422140940243707518675364553928375244140625,-0.2113942840353486840587748929465305991470813751220703125,0.0216100637821293149742896133602698682807385921478271484375,0.315375911572320866138596784367109648883342742919921875,0.03150815027189880768165863855756470002233982086181640625,-0.189586098131192759552732240990735590457916259765625,-0.049157322223172018882397793504424043931066989898681640625,-0.051073160516249972717961469470537849701941013336181640625,0.0053125829466612629892185992730446741916239261627197265625,-0.06689080596465589445553945324718370102345943450927734375,-0.36302466664243959737490285988315008580684661865234375,0.061566635181734385984242408085265196859836578369140625,0.379563314845826393906236262409947812557220458984375,0.033062495051327911443905804844689555466175079345703125,-0.08126911137248783723041611892767832614481449127197265625
